Latitude (decimal degrees) : 30.299588
Longitude (decimal degrees) : 1.175764
Elevation (m) : 446.0
month,year
01,2017
02,2017
03,2017
04,2017
05,2017
06,2017
07,2017
08,2017
09,2017
10,2017
11,2017
12,2017
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20170108:1900,7.804830000000038,45.80650533333889,0.0,0.0,0.0,0.0,2.201223343137232,57.963377714538254,1025.1675
20170108:2000,5.7873800000000415,52.29541882626766,0.0,0.0,0.0,0.0,1.7256619298073017,46.71478520607639,1025.5381
20170108:2100,5.376300000000015,54.42202770983293,0.0,0.0,0.0,0.0,1.8395549824741888,13.43280936212662,1025.6681
20170108:2200,4.03036000000003,57.78844309584162,0.0,0.0,0.0,0.0,2.6805901621873813,11.92168187201439,1025.8156
20170108:2300,3.855200000000025,58.20428534567059,0.0,0.0,0.0,0.0,2.790449021949013,13.977580864311832,1025.0844
20170109:0000,3.522800000000018,59.3192330464734,0.0,0.0,0.0,0.0,2.5762988187244185,7.473616789561049,1024.8519
20170109:0100,2.972700000000032,62.52310579214446,0.0,0.0,0.0,0.0,2.2982061510577765,357.22800083635786,1024.3444
20170109:0200,2.013500000000022,66.59725922976597,0.0,0.0,0.0,0.0,2.1152072357109657,355.7889932561879,1024.01125
20170109:0300,1.5366500000000087,68.36841373691549,0.0,0.0,0.0,0.0,2.128850153593775,355.96795722374765,1023.72625
20170109:0400,1.1642400000000066,69.83922159120587,0.0,0.0,0.0,0.0,2.2924578819288697,352.9698257265999,1023.06
20170109:0500,-0.3029999999999972,73.73895200815454,0.0,0.0,0.0,0.0,2.716972539133632,347.4232372995013,1022.9375
20170109:0600,-0.8673000000000002,73.80956750549949,0.0111,0.0,0.0111,0.010542330743252728,3.0792496691912885,344.9480035409985,1022.8744
20170109:0700,-1.431859999999972,73.69779494081557,21.3306,0.0225,21.3261,20.26001255955599,3.168421068407905,343.731109407612,1022.8425
