Latitude (decimal degrees) : 35.677565
Longitude (decimal degrees) : -0.108417
Elevation (m) : -2.0
month,year
01,2010
02,2010
03,2010
04,2010
05,2010
06,2010
07,2010
08,2010
09,2010
10,2010
11,2010
12,2010
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20100103:0900,11.014400000000023,81.2476594586953,354.534,791.5183,71.4159,545.1231883989083,1.829666954658164,164.08171083877068,1019.6881
20100103:1000,15.964320000000043,61.694383371600125,475.3213,859.4795,81.8738,725.929182962162,1.5677499891903333,192.2597033464509,1020.1144
20100103:1100,16.350369999999998,60.943746335117375,540.3357,884.2841,87.6103,835.9527951489733,1.675845156477665,225.2526893976723,1019.3731
20100103:1200,16.670740000000023,61.83567063668494,543.6781,880.3238,89.2514,866.1573314553116,1.9071205863575964,257.0557548099581,1018.8956
20100103:1300,16.86465000000004,64.73970098426086,485.224,847.7406,86.624,811.9644066948744,2.189459262348751,278.167485838822,1017.99875
20100103:1400,17.77720000000005,65.4225148630588,369.5478,766.0906,79.9674,667.7564992427386,2.1781287660113784,290.8107159928546,1017.6606
20100103:1500,17.90542000000005,67.25267033253792,171.8899,311.5079,96.7766,287.8134169493633,1.966020271692184,292.22692914110587,1017.4681
20100103:1600,17.977930000000015,67.78455147252907,49.71,228.2133,24.3274,123.67990493228208,1.4763147053226084,298.38823325661053,1017.7319
20100103:1700,15.690269999999998,82.89655454070324,0.0,0.0,0.0,0.0,1.1604200559489886,289.8938922654244,1017.6806
20100103:1800,15.709249999999995,81.83508221931018,0.0,0.0,0.0,0.0,1.162949529380579,201.35147652870037,1017.6325
20100103:1900,15.650450000000037,83.32489598478094,0.0,0.0,0.0,0.0,1.628977301934983,185.0697952586384,1017.80375
20100103:2000,15.013599999999997,84.56239570101498,0.0,0.0,0.0,0.0,1.532180648599612,179.63937760887382,1017.7894
20100103:2100,12.93398000000002,87.91590863835526,0.0,0.0,0.0,0.0,1.3221159811491765,165.4675362789289,1017.8606
20100103:2200,12.277120000000023,90.34183553527336,0.0,0.0,0.0,0.0,1.476433768628632,163.76056740112398,1018.0069
20100103:2300,11.68667000000005,93.40057132345846,0.0,0.0,0.0,0.0,1.29310916707478,150.52682268779236,1017.4856
20100104:0000,11.50833,95.58598678956626,0.0,0.0,0.0,0.0,1.3342945367407857,147.47342846562324,1016.4069
20100104:0100,11.29690000000005,96.47399079998712,0.0,0.0,0.0,0.0,1.3495186706624105,151.01448580712025,1015.9644
20100104:0200,11.449240000000032,95.10425709217616,0.0,0.0,0.0,0.0,1.4242226813995662,150.34313531547394,1015.2819
20100104:0300,11.87393000000003,95.29659271720664,0.0,0.0,0.0,0.0,1.6049125480115918,148.41637293825397,1014.8981
20100104:0400,11.884029999999996,94.90121253575174,0.0,0.0,0.0,0.0,1.814642248223098,148.6184861622745,1014.1069
20100104:0500,11.680380000000014,91.23397308221077,0.0,0.0,0.0,0.0,2.0705698790107907,147.2583054731827,1013.34375
20100104:0600,11.623130000000003,91.62646580400477,0.0,0.0,0.0,0.0,1.99519516268651,149.68861678203416,1013.1544
20100104:0700,11.321300000000008,92.10634347337944,26.4636,62.6334,20.4904,30.7659956736097,1.9721736460442447,148.67405742108093,1013.1431
20100104:0800,12.333900000000028,84.70267903156058,186.8622,569.0717,59.3501,288.34452995259926,2.674503883680777,144.80276499772117,1012.6369
20100104:0900,12.687280000000044,80.46904697239677,351.4029,761.724,78.4776,533.3507565829814,2.488232850916409,146.52178831306773,1012.51625
20100104:1000,18.3716,55.7823633735304,473.4721,835.355,90.2995,715.5851886079865,2.2295776963586627,157.91861578090453,1012.5625
20100104:1100,18.960320000000024,54.13498931709015,540.0646,863.8368,96.6851,827.4534208170423,2.384370440743623,165.23469420589163,1011.6094
20100104:1200,19.39425,53.30203536246775,542.0601,847.8548,102.8535,850.9687789583668,2.9100734842723472,170.75637693337342,1009.8756
20100104:1300,20.35467,49.971452692341344,393.2927,356.6464,224.8366,520.987769047962,2.970831658918738,172.3046415927285,1008.4381
20100104:1400,21.30093000000005,46.54109218302416,278.1801,246.0563,178.2624,359.9053010124111,2.541280460202583,172.70971838064742,1007.055
20100104:1500,21.159880000000044,51.97038527145653,134.7579,33.9577,125.9895,141.089614436965,2.0794474703512806,170.61612712243792,1006.2694
20100104:1600,21.33724000000001,54.57358470035244,27.5263,16.2251,25.3115,31.230593481968473,2.0992195333383545,207.83725328003,1006.25
20100104:1700,20.707060000000013,52.555566553896014,0.0,0.0,0.0,0.0,3.96599497174683,281.6751138820895,1006.4306
20100104:1800,18.47537,62.01973711069086,0.0,0.0,0.0,0.0,3.925846261621644,298.72591250324786,1007.4594
20100104:1900,17.339200000000005,72.58339184404325,0.0,0.0,0.0,0.0,1.3528877131235808,262.15951225268515,1008.2281
20100104:2000,16.622580000000028,78.58193522283682,0.0,0.0,0.0,0.0,1.4344501749188003,192.8054006617852,1008.65125
20100104:2100,15.38766000000004,79.08731153877461,0.0,0.0,0.0,0.0,1.6556876456159553,177.9396839649047,1008.3875
20100104:2200,14.903400000000032,80.73728838488539,0.0,0.0,0.0,0.0,2.550031105528226,197.42466664943467,1008.7769
20100104:2300,14.741780000000006,81.88496906303733,0.0,0.0,0.0,0.0,2.7017529345260485,186.5990191792872,1007.8
20100105:0000,14.624600000000044,83.5595742194503,0.0,0.0,0.0,0.0,3.6791209254596646,176.05653050239832,1007.3256
20100105:0100,14.723839999999996,81.57280262678856,0.0,0.0,0.0,0.0,4.202761878464937,181.3653733310101,1006.0869
20100105:0200,14.98782,76.56531680152492,0.0,0.0,0.0,0.0,4.206659615263417,195.03674930489004,1005.7744
20100105:0300,15.443200000000047,74.20367008793151,0.0,0.0,0.0,0.0,4.238102835422827,203.466290187814,1005.35125
20100105:0400,15.189480000000003,73.17125370286954,0.0,0.0,0.0,0.0,4.467069808502018,213.13704369568245,1004.83875
20100105:0500,15.327420000000018,68.34514567291367,0.0,0.0,0.0,0.0,4.675249392514671,214.12344733577805,1004.5531
20100105:0600,15.759730000000047,63.33779021894093,0.0,0.0,0.0,0.0,4.672120162119516,210.9326604834319,1004.4619
20100105:0700,15.608420000000024,62.835153853199664,22.9534,15.4115,21.344,23.034048092634148,4.847559493444647,211.5413841262544,1004.18625
20100105:0800,16.41560000000004,59.99492617629204,156.6167,246.1868,101.3156,196.3230692534019,5.077732081804061,220.1849668263238,1004.4931
20100105:0900,16.3279,60.474969105043485,139.4574,35.0308,128.5501,143.14266801530002,5.57385879183876,227.6700220953038,1004.5694
20100105:1000,17.077230000000043,59.62755487847535,227.7898,80.8313,191.0296,242.35917039454588,6.341312406254302,236.78412412335047,1005.0744
20100105:1100,17.03585000000004,58.48048174136079,165.1697,1.8307,164.2281,157.53690224597253,6.370735172889019,241.4873103866544,1004.9769
20100105:1200,16.045920000000024,62.40673694662021,214.8738,19.0274,205.1509,211.76329812203258,6.581097323240331,243.1955256059088,1004.57125
20100105:1300,15.921660000000031,66.68877836832962,113.4587,5.8098,110.5435,110.00857555935416,6.54597717452576,247.0386668900805,1003.8269
20100105:1400,16.645039999999995,63.36611170728248,98.2284,50.9252,81.1776,116.57147414499826,5.9018266217256,247.7548825162862,1003.7225
20100105:1500,17.25980000000004,61.507399496744576,121.8238,96.8233,93.1443,149.81734406106236,6.758933386204119,251.38609586839615,1003.7194
20100105:1600,16.954430000000002,64.18559226684788,24.6444,0.0319,24.64,23.41627929612265,7.133407018792089,249.95469584950845,1004.1931
20100105:1700,16.014460000000042,73.33171335879908,0.0,0.0,0.0,0.0,7.022285107603116,249.50382901496,1004.59875
20100105:1800,16.237420000000043,70.97841054172301,0.0,0.0,0.0,0.0,6.849532628575375,247.30065582141648,1005.265
20100105:1900,16.345100000000002,68.25820902002951,0.0,0.0,0.0,0.0,6.65510010991428,243.43929608122164,1005.8531
20100105:2000,15.913960000000031,71.95009015018799,0.0,0.0,0.0,0.0,6.569030812732354,241.7664527614172,1006.3206
20100105:2100,15.388570000000016,77.38716105006986,0.0,0.0,0.0,0.0,6.494590608142307,240.48932532269143,1006.9144
20100105:2200,15.221150000000025,78.42979162751138,0.0,0.0,0.0,0.0,6.81880110837964,241.7110801445617,1007.00875
20100105:2300,15.16744,78.65350065892252,0.0,0.0,0.0,0.0,6.687519117599512,240.40969809550748,1007.0756
20100106:0000,14.69186000000002,80.54645505641388,0.0,0.0,0.0,0.0,6.524381017857085,238.65873593226337,1007.0931
20100106:0100,14.502800000000036,81.52131445808661,0.0,0.0,0.0,0.0,6.300160864072925,236.5146094367017,1007.0919
20100106:0200,14.102720000000032,81.82602040985037,0.0,0.0,0.0,0.0,6.012011367675484,233.2809910407588,1006.92125
20100106:0300,14.21926000000002,83.80001853817282,0.0,0.0,0.0,0.0,5.898381348116943,231.46854733429385,1007.4156
20100106:0400,14.279440000000022,84.2416282572896,0.0,0.0,0.0,0.0,5.815300215110729,230.2766979709965,1007.08125
20100106:0500,14.121820000000014,83.65309080614392,0.0,0.0,0.0,0.0,5.484184077371598,229.12011006067183,1007.2594
20100106:0600,14.16410000000002,82.1856104191826,0.0,0.0,0.0,0.0,5.453014112576306,229.2652208073183,1007.6056
20100106:0700,14.354330000000004,79.4445234339004,31.3319,131.2014,18.8962,41.26403379918885,5.441893823349986,230.7628609077106,1008.06125
20100106:0800,14.61703,77.55495281500315,167.1837,374.5736,88.1805,235.58693796468293,5.426362442214858,233.5118473925073,1008.41125
20100106:0900,14.431849999999995,78.46183608985498,209.5674,47.2213,192.3884,211.11407529387964,4.816796792373762,234.3157655280265,1009.2781
20100106:1000,15.585900000000038,68.4951256260378,204.9532,32.9433,189.0582,204.4037950283997,5.9801438252101065,241.30594171750548,1009.8681
20100106:1100,15.478420000000028,69.09837818516809,435.0598,385.0782,234.2339,550.7530761590649,6.449073030849944,247.721947567374,1009.8481
20100106:1200,15.337640000000022,70.91119064258235,462.8354,487.1508,210.1107,633.2445384045243,5.862558849733573,242.0508321579585,1009.37625
20100106:1300,15.165549999999996,71.81589268231532,265.1284,215.3324,165.059,342.94208009720205,6.033774851584773,245.58276189321955,1008.8356
20100106:1400,16.12008000000003,64.45534108551543,226.5479,196.5936,155.5543,300.5439372469502,6.037339376573478,248.0893071520418,1008.16125
20100106:1500,16.382840000000044,65.39081155595878,192.0203,425.6223,79.8581,346.14928683646156,5.445643867596867,248.73569484861764,1008.09
20100106:1600,16.509060000000034,66.16417009770244,54.4491,193.5456,31.2722,116.22862414616266,3.980043022426493,246.15730160054548,1007.6525
20100106:1700,15.124000000000024,75.46696434099405,0.0,0.0,0.0,0.0,2.905998931214394,241.84646108611835,1007.9556
20100106:1800,14.964500000000044,75.90449674481648,0.0,0.0,0.0,0.0,2.602575554114287,222.41927927786807,1008.1519
20100106:1900,15.20700000000005,74.82873611215673,0.0,0.0,0.0,0.0,2.06487685830694,200.0516191530261,1008.07875
20100106:2000,14.68267000000003,79.00902943536927,0.0,0.0,0.0,0.0,1.7911892747072529,181.6450943215173,1007.965
20100106:2100,13.217200000000048,82.82616009275455,0.0,0.0,0.0,0.0,1.8273461970432008,168.50766435075803,1007.6781
20100106:2200,12.92130000000003,82.9178427104243,0.0,0.0,0.0,0.0,2.1914484131845318,168.06281033685863,1007.3869
20100106:2300,12.7654,84.60938838269844,0.0,0.0,0.0,0.0,2.0080674867038364,154.59333343078026,1006.4725
20100107:0000,12.126000000000031,88.38436504339651,0.0,0.0,0.0,0.0,1.572251840570275,140.87080647731838,1005.6775
20100107:0100,11.930960000000027,91.03950718254713,0.0,0.0,0.0,0.0,1.6530585258335653,129.51066790999886,1004.50625
20100107:0200,11.700980000000015,90.91841592741228,0.0,0.0,0.0,0.0,2.202586967701491,125.63480660911128,1003.4619
20100107:0300,12.672170000000053,86.97972018525373,0.0,0.0,0.0,0.0,2.3167886765438923,129.88413366513362,1002.2325
20100107:0400,12.35555000000005,86.82419548611617,0.0,0.0,0.0,0.0,2.5163237067758195,132.86655566076018,1001.3275
20100107:0500,12.206500000000004,79.30950861126772,0.0,0.0,0.0,0.0,2.8730394736324194,133.77600886978877,999.8775
20100107:0600,13.018550000000005,74.77559739917609,0.0,0.0,0.0,0.0,3.228640900487308,141.3077992990876,998.8544
20100107:0700,13.905700000000024,66.31104297456814,4.4735,0.2543,4.4404,4.262323572063478,4.076871922844038,160.19854836776534,998.0581
20100107:0800,15.215720000000031,58.90633136399216,49.4832,13.4508,46.321,49.438882733271576,5.46740428364095,186.49226744001663,998.2731
20100107:0900,14.38745,65.47623115923513,193.8299,154.0373,144.2957,229.4728541484754,5.325547811061351,208.4726166103621,998.9044
20100107:1000,15.89425,60.54771746710962,142.6318,21.1781,133.4051,142.6571744427087,5.633975706705864,196.05617070608437,999.4231
20100107:1100,15.364040000000044,66.77658083952768,325.5625,106.5551,269.8187,347.1585527732027,6.362648273928484,172.0789099457484,998.24125
20100107:1200,15.333100000000002,66.2444902041798,386.2667,166.1786,299.4274,432.49858587279294,6.140764521260492,168.62707777540504,996.72375
20100107:1300,15.953270000000032,65.85545566813701,218.2149,43.7893,196.2664,224.35436683932363,5.620514065448536,170.43953221259372,995.32875
20100107:1400,17.255100000000027,60.74891177868942,215.2422,162.3539,155.032,273.7459769257123,5.264987762926433,207.222794630366,994.8219
20100107:1500,17.70890000000003,57.26410245561836,135.269,116.155,104.4703,173.22376606465667,4.943941752918414,244.37655530769,995.0931
20100107:1600,17.454300000000046,59.950194791195656,46.7799,102.3483,32.606,76.9709450695215,5.444742872776188,244.6644170224705,995.6756
20100107:1700,15.145600000000002,75.24370826764479,0.0,0.0,0.0,0.0,5.288353778346627,231.3601493387088,996.4569
20100107:1800,14.851280000000031,76.08098370878585,0.0,0.0,0.0,0.0,5.537160738180232,233.53285195534804,996.9981
20100107:1900,14.849080000000017,75.54412026039348,0.0,0.0,0.0,0.0,6.306318787166094,239.29399387500555,997.5144
20100107:2000,14.618200000000002,75.69131192091871,0.0,0.0,0.0,0.0,6.89038528220489,240.7854569526788,998.185
20100107:2100,13.834249999999995,75.16289230641222,0.0,0.0,0.0,0.0,6.976347993125244,241.8149473677302,998.995
20100107:2200,13.08367000000004,75.25524199548926,0.0,0.0,0.0,0.0,6.875508801288546,238.80111805502705,999.79125
20100107:2300,12.956700000000012,74.41805628500056,0.0,0.0,0.0,0.0,7.181043557951074,244.52748483137373,999.7069
20100108:0000,12.82928000000004,70.84804265913695,0.0,0.0,0.0,0.0,8.307793423447265,253.51425288567245,1000.0081
20100108:0100,12.541350000000024,69.61436634201405,0.0,0.0,0.0,0.0,7.905348613322163,251.60512880878903,1000.4525
20100108:0200,10.994380000000035,68.34082338769096,0.0,0.0,0.0,0.0,7.458632081600016,245.41247355883732,1000.6075
20100108:0300,10.372250000000008,66.0503008710557,0.0,0.0,0.0,0.0,7.863779978996026,242.872513730114,1001.3206
20100108:0400,10.101950000000045,69.80721998043,0.0,0.0,0.0,0.0,7.736517280341022,238.1678628962545,1001.1775
20100108:0500,9.383080000000009,73.57715512736604,0.0,0.0,0.0,0.0,7.521727221660467,231.4069379236216,1000.9281
20100108:0600,9.37106,75.18187634868016,0.0,0.0,0.0,0.0,8.506299325624918,236.9776061014772,1001.2369
20100108:0700,9.277860000000032,80.79564366778874,14.5298,0.0,14.5298,13.799815966965177,9.267520203845,243.7947763798535,1001.89125
20100108:0800,9.523000000000025,78.71269083117276,21.257,8.5216,18.7817,21.28804007025604,8.408256818574957,246.17306670942543,1002.8875
20100108:0900,8.905970000000025,83.69042812021671,209.0772,359.2745,82.2068,293.6810994026291,7.838599868619013,247.93783449097623,1004.02
20100108:1000,9.34847000000002,80.75773142860615,67.2762,0.1359,67.2185,63.94377139787645,8.430804820290112,260.73746325154,1004.575
20100108:1100,8.591820000000041,77.74680559939159,105.7995,16.7256,96.9378,106.34626220723015,7.02535457622386,258.3045794804515,1005.66
20100108:1200,9.175400000000025,75.70499184248588,197.7934,113.1806,138.6298,232.65937927257244,7.381015040668879,258.4175145324327,1006.0694
20100108:1300,8.84393,76.6006167381923,302.2569,253.6817,177.1341,388.4136170774045,7.505171239734513,265.6239429566249,1005.6944
20100108:1400,9.108300000000042,70.64282034801057,368.1606,668.4186,105.7338,622.6787809573785,6.386925786096683,263.08181398507537,1006.42625
20100108:1500,9.190400000000013,74.47261574930104,181.0962,354.9923,89.2934,311.6482957137755,5.999216484003608,267.5765206042174,1007.03
20100108:1600,9.599850000000004,78.29287509315797,55.2568,254.0663,26.4715,139.7659505845312,6.909594804410053,270.85321667425967,1007.4219
20100108:1700,9.25060000000002,73.55516688206265,0.0,0.0,0.0,0.0,6.494587841907267,271.4123813978195,1008.4531
20100108:1800,9.139300000000048,73.88255434428031,0.0,0.0,0.0,0.0,6.250489836047496,272.4423331734821,1009.4125
20100108:1900,9.440500000000045,71.84779742706347,0.0,0.0,0.0,0.0,5.88595007339504,274.8508262296348,1010.505
20100108:2000,7.865560000000016,77.21762940509461,0.0,0.0,0.0,0.0,5.62692696855846,279.2770080171474,1011.35375
20100108:2100,7.149900000000002,82.50677488854025,0.0,0.0,0.0,0.0,5.160486043521646,276.0675854140526,1011.89
20100108:2200,7.286580000000015,78.99733638291741,0.0,0.0,0.0,0.0,5.237745184417853,267.43146879678727,1013.0206
20100108:2300,7.271140000000003,77.14350118479317,0.0,0.0,0.0,0.0,4.725766941689409,266.0094817689679,1013.76125
20100109:0000,7.1901000000000295,77.92223403901792,0.0,0.0,0.0,0.0,4.420296394837504,263.0845130646208,1014.08625
20100109:0100,7.068200000000047,79.11786257034441,0.0,0.0,0.0,0.0,4.376360915812316,254.7068788069814,1014.2969
20100109:0200,6.829430000000002,79.9481666503916,0.0,0.0,0.0,0.0,4.286144320603182,255.8892035674644,1014.8269
20100109:0300,6.957449999999994,83.0948443937036,0.0,0.0,0.0,0.0,4.221294519700318,257.6868926793521,1014.9994
20100109:0400,6.835570000000018,84.40055743946834,0.0,0.0,0.0,0.0,4.092152284461528,255.04864136111053,1015.1294
20100109:0500,7.325370000000021,84.15788230194524,0.0,0.0,0.0,0.0,3.876125909141232,253.00612153242847,1015.0994
20100109:0600,7.569240000000036,83.55803798202886,0.0,0.0,0.0,0.0,3.713098110517374,251.08770099461933,1015.2606
20100109:0700,7.729399999999998,82.38303776221366,19.2498,0.0366,19.2464,18.28581650550931,3.5515274363253977,250.1631672894009,1015.7625
20100109:0800,8.414700000000039,78.27609878813935,63.4246,23.6872,56.8494,63.55795998044742,3.496952383885489,250.553197526415,1016.03
20100109:0900,8.273400000000038,71.30896489230373,118.3551,20.9289,110.6066,117.60726018750445,3.7784892663348937,254.75399290381625,1016.4431
20100109:1000,9.71610000000004,58.2096846214178,188.1384,14.0232,181.5501,183.00343266435274,5.368204138092401,271.1801649729616,1017.395
20100109:1100,9.547140000000011,58.149708894319815,155.1394,107.6278,100.2147,187.09215391990577,6.467982852447577,281.52038485904734,1017.1519
20100109:1200,9.601040000000012,57.16710877028378,103.2501,25.0598,90.248,108.10097129556256,6.639503119475835,281.8866912001823,1016.92625
20100109:1300,9.884670000000028,56.063073093300986,327.411,208.8025,227.7876,397.8259891934574,6.98703302344094,278.2356389728314,1016.395
20100109:1400,9.916070000000047,55.7360506601957,176.3121,18.1988,169.5742,175.30033994038655,7.067719113462326,274.8639637766512,1016.2444
20100109:1500,9.972300000000018,55.70764638888851,143.7012,102.7775,118.8142,178.70075233136822,6.815943023967916,271.36438244711496,1016.38375
20100109:1600,10.43566000000004,53.64391500942585,67.9873,361.8055,27.0561,189.69191006109588,7.030127554345382,267.7146585717437,1016.6931
20100109:1700,9.888970000000027,54.14812297037888,0.0,0.0,0.0,0.0,6.244227041239504,264.61113252287424,1016.8131
20100109:1800,10.280730000000004,54.10646352121334,0.0,0.0,0.0,0.0,6.147572040966855,263.12572795407254,1017.8769
20100109:1900,10.225369999999998,55.13855569928726,0.0,0.0,0.0,0.0,5.507024186129923,262.9919487336593,1018.4994
20100109:2000,10.207420000000011,55.58221669474782,0.0,0.0,0.0,0.0,4.776209175917826,263.14802348301515,1018.9925
20100109:2100,9.468870000000038,62.55298695879944,0.0,0.0,0.0,0.0,3.758684087642388,258.6917557027534,1019.3931
20100109:2200,8.738120000000038,68.85616069031838,0.0,0.0,0.0,0.0,3.770160778713095,260.0273629358401,1020.04
