Latitude (decimal degrees) : 35.677565
Longitude (decimal degrees) : -0.108417
Elevation (m) : -2.0
month,year
01,2018
02,2014
03,2009
04,2018
05,2016
06,2016
07,2017
08,2009
09,2024
10,2018
11,2018
12,2012
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20180101:1600,17.520780000000002,66.20012881875694,49.2956,252.3071,22.4055,131.46016786379138,0.5189661950603418,2.195605657603437,1030.7219
20180101:1700,15.813350000000014,67.88385351938213,0.0,0.0,0.0,0.0,1.1174363348728744,356.7427463622349,1030.8619
20180101:1800,14.673000000000002,73.91218237276938,0.0,0.0,0.0,0.0,0.4366081678818903,39.509193443032615,1031.2894
20180101:1900,15.105250000000012,70.59392643148908,0.0,0.0,0.0,0.0,1.329896292577257,190.9543536257724,1031.4475
20180101:2000,14.19055000000003,78.0493023821434,0.0,0.0,0.0,0.0,1.5619439445724554,177.76947911290233,1031.9119
20180101:2100,12.991540000000043,83.89068991975908,0.0,0.0,0.0,0.0,1.9120762273518228,192.27295184280152,1031.9775
20180101:2200,12.238800000000026,84.30955496041258,0.0,0.0,0.0,0.0,1.929800582969324,208.1824414736776,1032.3319
20180101:2300,12.189660000000003,84.11341933982057,0.0,0.0,0.0,0.0,2.275155427682184,215.1446682909592,1032.60375
20180102:0000,11.950770000000034,84.34178172513053,0.0,0.0,0.0,0.0,2.7678900222591216,212.27959418537893,1032.57375
20180102:0100,11.633800000000008,84.81140194814849,0.0,0.0,0.0,0.0,2.860294430983477,216.9634276257605,1031.88125
20180102:0200,11.372220000000029,87.49967708085356,0.0,0.0,0.0,0.0,2.56513594724895,222.2961801637352,1032.3694
20180102:0300,10.794849999999997,86.7722475346486,0.0,0.0,0.0,0.0,2.533112001049626,207.4031949001885,1032.0075
20180102:0400,10.875020000000006,85.40153576956692,0.0,0.0,0.0,0.0,2.5087227926561195,198.05717263797752,1031.9825
20180102:0500,10.541960000000016,82.89425299427853,0.0,0.0,0.0,0.0,2.5005417551089404,193.2789783401837,1031.5481
20180102:0600,10.530150000000049,81.30460651334992,0.0,0.0,0.0,0.0,2.538434959703451,187.90760791178275,1031.5031
20180102:0700,10.397550000000024,78.44457743088392,34.1714,204.2865,15.5752,52.23741863277354,2.655761683847126,189.1609840822921,1031.4
20180102:0800,11.563440000000014,75.70445319533769,189.0468,617.1484,53.6132,303.8170953480404,2.6882796751354925,190.7137101373093,1031.7794
20180102:0900,11.630700000000047,77.85074507875652,357.8307,811.8086,67.7442,554.4529808520132,2.7624891969697534,190.7555483833897,1032.3769
20180102:1000,16.467300000000023,50.85904362451134,479.8724,878.3141,78.3972,737.0598885304827,2.60721929306915,215.5618834899425,1032.8319
20180102:1100,17.051780000000008,50.61310348152416,546.2429,903.3453,84.7166,849.2270657852351,3.0521298623906943,235.49932552381213,1032.295
20180102:1200,17.50150000000002,51.17035317997544,550.3163,899.5096,87.2798,880.6801734013599,3.637387620918359,250.17375893428,1031.2369
20180102:1300,17.79170000000005,51.98739156342671,491.5998,866.4798,85.7284,826.2498348893006,3.469441576799176,255.29317099020884,1030.2994
20180102:1400,18.990700000000004,49.37854266781777,375.7062,791.2427,78.7012,684.773942458738,3.121225935561114,264.576677207654,1029.8419
20180102:1500,18.56948,53.47458379709094,216.3773,635.3062,61.5859,456.92818883845126,2.1860338746646475,274.75905847825004,1029.7069
20180102:1600,18.714620000000025,51.567297569348845,50.1752,242.5844,23.7579,128.99963704116652,1.5662297205672322,262.4221770570672,1029.7331
20180102:1700,16.321619999999996,60.85691761540476,0.0,0.0,0.0,0.0,2.8240233983794187,237.688413980294,1029.5031
20180102:1800,15.675620000000038,57.970344227101535,0.0,0.0,0.0,0.0,2.7443907652475894,227.39587486099896,1029.965
20180102:1900,15.616330000000003,56.66372128898769,0.0,0.0,0.0,0.0,2.510051858055202,216.493237977575,1030.3019
20180102:2000,14.815150000000015,58.375419721726864,0.0,0.0,0.0,0.0,2.392557261752993,212.1079488036832,1030.6006
20180102:2100,12.994780000000048,61.0213404173716,0.0,0.0,0.0,0.0,2.1417538799354534,206.36406061937555,1030.8544
20180102:2200,11.566200000000038,66.41106095911022,0.0,0.0,0.0,0.0,2.221944622492509,205.63046295418616,1031.0831
20180102:2300,11.259360000000015,67.47293041358277,0.0,0.0,0.0,0.0,2.778907181532584,203.67969195402264,1030.9031
20180103:0000,11.131160000000024,69.26382436482061,0.0,0.0,0.0,0.0,2.736841308568411,204.5185860773767,1030.1475
20180103:0100,10.942700000000002,71.41251936226085,0.0,0.0,0.0,0.0,2.2667117077173136,204.82247053935464,1030.51375
20180103:0200,10.503750000000023,73.02800440182119,0.0,0.0,0.0,0.0,2.339001859299161,195.18037472824727,1030.2525
20180103:0300,10.21792000000005,73.81231460542973,0.0,0.0,0.0,0.0,2.4628208981517514,185.4305212276,1030.46
20180103:0400,10.113,73.77210845794117,0.0,0.0,0.0,0.0,2.3305620938513893,181.86284965843063,1030.37
20180103:0500,9.963130000000035,73.44174492881788,0.0,0.0,0.0,0.0,2.2645922522534523,182.12766923929647,1030.58875
20180103:0600,10.36178000000001,70.76449574126951,0.0,0.0,0.0,0.0,2.2797644933458896,179.73117334855664,1030.7644
20180103:0700,10.443750000000025,70.29426839827218,33.9517,213.6913,14.599,52.71386242806375,2.201300353846136,177.7785354664626,1031.10125
20180103:0800,12.62444000000005,65.90626860821487,192.0255,657.8441,47.1579,313.6099920299097,2.592890107217214,175.739208020833,1031.75
20180103:0900,12.589200000000003,68.71235651806357,332.1541,702.7748,78.0152,497.9130899787981,2.7992381607329184,180.7536551953797,1032.2131
20180103:1000,17.08737000000002,55.73538556321659,475.8784,883.9863,71.1227,734.2154052516801,2.4093443221939035,202.2228880509437,1032.9694
20180103:1100,17.743300000000033,55.355218395428096,542.6542,911.1926,76.0312,847.9060589706818,2.5635482503266545,218.83397183628324,1032.7431
20180103:1200,18.32620000000003,54.22710812186485,548.1912,911.6551,77.4699,882.8490342090721,2.722877362987459,231.3544321195332,1031.4731
20180103:1300,18.65914000000004,53.48436950287333,491.8208,885.6376,75.3192,833.937641139288,2.837871246548541,236.6110358673189,1030.3656
20180103:1400,19.527860000000032,54.62839175790091,378.5781,820.8802,68.7958,699.5603801828831,2.6111547714786574,248.24982260466072,1029.4631
20180103:1500,18.63888000000003,60.60382455696478,220.9178,675.5187,54.9854,477.1773929721972,1.9532675548865253,262.01105410646414,1029.1106
20180103:1600,18.608540000000005,61.692901978093374,53.0435,275.1038,22.8137,142.93748020552212,1.433864638295418,271.60256827164073,1028.8831
20180103:1700,16.696680000000015,68.90505697735313,0.0,0.0,0.0,0.0,2.5480241396360386,266.36844615917914,1029.13875
20180103:1800,16.229820000000018,67.80874480761577,0.0,0.0,0.0,0.0,2.285943432991248,247.3328292866325,1029.54
20180103:1900,16.547630000000026,64.14403124246483,0.0,0.0,0.0,0.0,2.300996612565731,211.8599520677805,1029.7294
20180103:2000,15.08970000000005,68.83469717541418,0.0,0.0,0.0,0.0,1.8389760149350616,194.07290923962216,1029.78625
20180103:2100,14.132960000000026,72.16808640376782,0.0,0.0,0.0,0.0,2.222262004681954,190.32902044109784,1029.42125
20180103:2200,13.228420000000028,74.80597500815142,0.0,0.0,0.0,0.0,2.534091871816781,195.7538471384624,1029.8875
20180103:2300,13.150100000000007,74.980189980215,0.0,0.0,0.0,0.0,2.429056021356716,192.79614646253265,1029.8744
20180104:0000,12.71514000000002,76.65614219813473,0.0,0.0,0.0,0.0,2.059166832910277,186.1575230500092,1029.45875
20180104:0100,12.326200000000028,76.65117165634018,0.0,0.0,0.0,0.0,2.684619321443053,185.8498334452765,1028.7375
20180104:0200,11.63357000000002,75.39915742017885,0.0,0.0,0.0,0.0,2.643765045831624,182.79278298498315,1028.4331
20180104:0300,11.585230000000024,72.7150993481253,0.0,0.0,0.0,0.0,2.3864225478608696,181.54141741617605,1028.14375
20180104:0400,11.571619999999996,73.21267188115851,0.0,0.0,0.0,0.0,2.1312818338953017,184.52146783370685,1028.13
20180104:0500,11.351200000000006,74.4552981621591,0.0,0.0,0.0,0.0,2.0239026231280417,184.5958988077871,1028.1525
20180104:0600,11.573270000000036,74.09425098318174,0.0,0.0,0.0,0.0,2.410530511621969,181.961060034258,1028.0169
20180104:0700,11.303920000000003,74.62948994515521,33.4139,190.271,15.9293,49.44859434553528,2.7862846055161983,181.3797985166196,1027.9981
20180104:0800,13.162500000000025,71.18713289815231,191.9837,633.7463,51.896,307.57132188520484,2.9302690445885973,180.19542375495445,1027.9256
20180104:0900,13.207850000000008,74.4727029790135,355.2012,799.6317,68.6973,546.8865405407055,3.0272781837668834,181.8436996126565,1028.3175
20180104:1000,18.21105,54.95869402150822,478.0963,873.2347,77.4594,731.9691927478603,2.933937125089909,204.57317954305165,1028.5806
20180104:1100,18.86334000000005,55.94460146456937,545.9185,904.4243,81.5806,847.7195451680841,3.102681918853799,224.3165679965132,1028.2619
20180104:1200,19.47726,55.562090057882365,552.0839,907.1591,82.1539,884.0703426367445,3.429245630115044,242.8326003551026,1026.78875
20180104:1300,19.67672000000005,56.45117668719145,495.9191,882.289,79.2043,835.8928117713535,3.326813201917734,255.6759203490298,1025.60625
20180104:1400,20.38397000000004,55.943500002338645,382.5522,818.6498,71.7364,702.0073296625472,2.764136342253879,267.9019065591698,1024.9256
20180104:1500,19.562900000000013,61.60019995621799,224.5319,676.4343,56.772,480.7739561652025,2.083175659010099,279.4634953020261,1024.41
20180104:1600,19.832449999999994,59.04032086677867,55.3363,283.7926,23.7619,148.25886378554358,1.5266460961923694,279.4900949938317,1024.2519
20180104:1700,17.849270000000047,63.958478715528265,0.0,0.0,0.0,0.0,2.301571006858272,256.94801313228686,1024.0694
20180104:1800,17.147500000000036,61.38562087654796,0.0,0.0,0.0,0.0,2.2461651180261883,222.84779428722385,1023.95125
20180104:1900,16.372280000000046,63.18605288396748,0.0,0.0,0.0,0.0,2.1200474082887792,208.54779714827583,1024.0844
20180104:2000,16.020230000000026,64.7724484400951,0.0,0.0,0.0,0.0,2.373938176928793,208.66624653904023,1023.9831
20180104:2100,14.529960000000017,71.67066257802723,0.0,0.0,0.0,0.0,3.085251988376499,210.8196165343715,1023.81
20180104:2200,13.974240000000009,72.52009816958474,0.0,0.0,0.0,0.0,3.496138917168946,212.9736741295617,1023.78875
20180104:2300,13.705200000000048,74.8505894148889,0.0,0.0,0.0,0.0,3.641531743196367,212.0606068538859,1023.4656
20180105:0000,13.555499999999997,76.79746603074278,0.0,0.0,0.0,0.0,3.678344039071991,212.500121681372,1022.9206
20180105:0100,13.65423000000004,77.7868116575421,0.0,0.0,0.0,0.0,3.5737388411705884,212.84462819929803,1022.0956
20180105:0200,12.971339999999998,80.1684947931928,0.0,0.0,0.0,0.0,3.502945515856153,209.96584987201368,1021.385
20180105:0300,12.755520000000049,79.12810843135645,0.0,0.0,0.0,0.0,3.4984704830041387,205.502281482843,1020.6131
20180105:0400,12.502040000000022,78.96601853504738,0.0,0.0,0.0,0.0,3.478581703042874,199.2874488198883,1020.2656
20180105:0500,12.327300000000037,78.18236140595096,0.0,0.0,0.0,0.0,3.18139266172258,193.48350601197973,1019.4731
20180105:0600,12.173000000000002,78.12092556461697,0.0,0.0,0.0,0.0,2.755538124888599,187.5363785508967,1019.3725
20180105:0700,12.024530000000029,78.57279542094598,31.8803,159.1956,18.2301,45.78921760335798,2.468755453619952,185.6906840386842,1019.27375
20180105:0800,13.344570000000031,74.8416277139157,194.3963,635.9252,52.6728,308.5473053873624,2.6750422820094006,185.14948311899903,1019.2331
20180105:0900,13.34817000000004,76.99154561249169,345.9954,740.7766,79.4937,521.2493296584722,2.986236237247558,191.24631583323887,1019.325
20180105:1000,17.196200000000033,60.15149562047161,484.1953,884.3727,77.597,740.3946073678322,3.2776046196045443,205.77330418888,1019.20125
20180105:1100,17.40975000000003,63.59040219461913,551.9095,912.336,82.2355,855.4433288133743,4.188975825983475,229.0619271293123,1018.3319
20180105:1200,17.604150000000004,65.57997477470347,557.3436,911.9849,83.2729,890.24158331287,4.279862275460519,241.75790523665412,1016.8456
20180105:1300,17.717600000000004,66.22359227803996,500.0672,883.9763,80.6549,839.92005223776,4.310738637013467,252.75457354921625,1015.54375
20180105:1400,18.3818,63.74666843995892,385.5449,817.1401,73.3163,703.747043461836,4.070716389448148,259.51977013352496,1014.57125
20180105:1500,17.824550000000045,66.41051330173651,226.7302,672.6854,58.1538,481.0575128516359,3.2371196501518003,260.51081568880824,1014.06125
20180105:1600,17.86596000000003,67.39210620458306,56.9631,286.5104,24.6324,150.89063890833722,1.68870891502349,263.0456012496285,1013.34375
20180105:1700,15.707120000000032,76.36868543895024,0.0,0.0,0.0,0.0,1.7461882732311604,257.48254196605507,1013.01875
20180105:1800,15.409019999999998,77.49218311071924,0.0,0.0,0.0,0.0,1.4026323296943717,237.97994992163063,1012.6056
20180105:1900,14.73660000000001,79.29012403221098,0.0,0.0,0.0,0.0,1.3695818733635787,205.80708983838667,1012.31625
20180105:2000,13.674830000000044,84.05682063267214,0.0,0.0,0.0,0.0,1.31944479499635,179.51232044898055,1011.9069
20180105:2100,13.069119999999998,87.32187564557644,0.0,0.0,0.0,0.0,1.0965276148885466,155.51025073186904,1011.2694
20180105:2200,11.687340000000006,90.01331697648712,0.0,0.0,0.0,0.0,0.8354981636525562,138.35299064001646,1011.1275
20180105:2300,11.861170000000016,91.5966811067752,0.0,0.0,0.0,0.0,0.9557312620089394,149.28803705115655,1010.1969
20180106:0000,11.323540000000037,95.9343372518358,0.0,0.0,0.0,0.0,1.4952245242890447,155.1539650979052,1009.7
20180106:0100,11.07745,95.80722020012232,0.0,0.0,0.0,0.0,1.4725923454997754,145.8785191192673,1008.5456
20180106:0200,10.364250000000029,95.22773221892972,0.0,0.0,0.0,0.0,1.4735256520960671,136.84964080648618,1007.24375
20180106:0300,10.33420000000001,88.14046193706265,0.0,0.0,0.0,0.0,1.7616783289856863,130.36181389981374,1005.90375
20180106:0400,10.00314000000003,86.60995287647462,0.0,0.0,0.0,0.0,2.4075998266635694,129.82393570675987,1004.43125
20180106:0500,10.32104000000004,75.95702042989485,0.0,0.0,0.0,0.0,3.1168700262067395,134.19610234317514,1002.7394
20180106:0600,11.05056000000002,70.23583141805003,0.0,0.0,0.0,0.0,3.646134725094447,148.04631324171262,1001.7294
20180106:0700,12.202570000000035,59.26499559138656,26.7124,58.313,21.607,30.87456204604147,4.114290684370087,161.41150631519585,1000.8581
20180106:0800,14.819119999999998,48.95001555915759,75.4135,22.26,71.038,76.48627440155973,4.437185728725787,169.77826379195847,1000.04625
20180106:0900,14.833300000000008,45.5277422389287,104.355,2.4258,103.6227,99.8726183277878,4.854303158446215,181.2737782614288,999.95875
20180106:1000,17.811180000000036,37.199424802129165,174.3125,14.4553,167.4136,169.90318802837672,5.548206261382074,198.45443203559145,999.95125
20180106:1100,18.345270000000028,36.60442391033858,247.7822,31.1133,231.4721,246.37080945792647,5.022643362769004,199.77533911632605,999.32875
20180106:1200,18.50906000000004,38.1373813724518,284.6586,167.2658,196.4638,335.5411632317188,4.422529489360148,214.70070470446905,998.5469
20180106:1300,18.22598000000005,39.50077067937906,128.6665,3.7001,126.8234,123.65329336028378,5.211316965711858,247.00473163131244,998.2281
20180106:1400,16.84620000000001,47.233487888682575,79.1083,0.0063,79.1058,75.13638843559158,5.322887288459768,252.6066454162944,998.6969
20180106:1500,16.1456,50.30556982457346,39.0249,0.0003,39.0248,37.06436647982676,4.306769428143528,255.05574224718947,999.0625
20180106:1600,15.878100000000018,54.78088101871944,5.625,0.0,5.625,5.3423973361078,5.585173941882156,257.6391938039452,1000.5344
20180106:1700,12.158320000000003,78.03223135693517,0.0,0.0,0.0,0.0,5.173206612376452,245.298512820648,1001.585
20180106:1800,12.211400000000026,79.226537423696,0.0,0.0,0.0,0.0,4.864396617002463,232.0010552357831,1002.25625
20180106:1900,12.55740000000003,76.33633227490495,0.0,0.0,0.0,0.0,5.058666060649032,229.35030468361344,1002.4319
20180106:2000,12.213950000000011,77.42025547478462,0.0,0.0,0.0,0.0,5.661544405985667,235.7874131421459,1002.9894
20180106:2100,11.587670000000005,77.22161122826384,0.0,0.0,0.0,0.0,5.236358594492422,230.43353259577296,1002.955
20180106:2200,10.991300000000024,75.80114237917608,0.0,0.0,0.0,0.0,4.98523583928963,220.5639737778204,1003.1131
20180106:2300,10.890440000000012,74.13586330482707,0.0,0.0,0.0,0.0,4.652950267847272,227.27957533300923,1002.7794
20180107:0000,11.142359999999996,72.69453804210242,0.0,0.0,0.0,0.0,4.5014941160415,221.4734285453169,1003.1581
20180107:0100,11.073020000000042,71.63084101368926,0.0,0.0,0.0,0.0,4.315591344359403,220.95734975349265,1002.85375
20180107:0200,10.588250000000016,70.55054704370801,0.0,0.0,0.0,0.0,4.44558491230728,224.2504508960598,1002.4469
20180107:0300,9.776300000000049,70.90771124521858,0.0,0.0,0.0,0.0,4.164032956409432,219.73140292948585,1002.53125
20180107:0400,9.878720000000044,70.72933438116065,0.0,0.0,0.0,0.0,3.9043090688484345,213.79328571875945,1002.3944
20180107:0500,9.466150000000027,71.63631111889501,0.0,0.0,0.0,0.0,3.653126593132197,206.8965148698341,1002.1269
20180107:0600,9.356740000000002,71.51365787309608,0.0,0.0,0.0,0.0,3.706605613691279,198.6452119488818,1002.57625
20180107:0700,9.10990000000004,71.88561658649985,31.3212,138.6479,18.9848,42.46917561806772,3.653281418422625,195.0381989646553,1002.97
20180107:0800,9.4803,68.59817135379504,132.6292,216.4406,88.0245,171.10966182831774,3.440038654991925,190.5156801448788,1003.3831
20180107:0900,9.676930000000027,67.3417346396722,195.6105,78.0019,165.147,203.7436625023246,3.314605700079257,192.94066503109207,1004.0106
20180107:1000,12.366300000000024,54.43597190912647,307.816,316.1536,157.075,387.5846527607987,3.348938975312129,204.77535983646908,1004.7594
20180107:1100,12.546600000000012,58.80814620885161,397.6287,205.9676,291.7271,452.7509823379551,3.401542875432155,220.8680011665741,1004.90375
20180107:1200,12.541899999999998,61.17388778004976,288.2379,56.295,258.5439,295.7397155480991,2.8496346420892977,239.2024551182487,1004.8106
20180107:1300,12.587980000000016,62.02170293983954,176.8149,3.9097,174.9424,169.54038325027878,2.559712508239291,252.6354619195668,1004.43875
20180107:1400,12.95947000000001,61.4905325735161,255.1849,255.3096,162.0872,352.8807602226872,2.2411712477657786,259.99999696310454,1004.63625
20180107:1500,12.527000000000044,64.93430691525187,122.5731,51.0849,107.8005,134.9578165106508,1.919490375685428,276.9964930732722,1004.8931
20180107:1600,12.51943,65.92181649165757,53.9068,173.6859,33.7213,110.05220069763904,1.783190185198733,301.90232754736815,1005.33375
20180107:1700,11.405660000000012,72.72698944767303,0.0,0.0,0.0,0.0,1.2952070513335543,331.31051265966977,1005.7269
20180107:1800,11.490750000000048,70.90204328406908,0.0,0.0,0.0,0.0,1.4212923690037425,356.40966038941696,1006.2794
20180107:1900,11.214470000000006,71.1942102332091,0.0,0.0,0.0,0.0,1.255023022456203,18.05318662200517,1006.5669
20180107:2000,11.10677000000004,68.41465688373935,0.0,0.0,0.0,0.0,0.9610355695116388,52.53241074171439,1007.1619
20180107:2100,10.458900000000028,71.2853762278018,0.0,0.0,0.0,0.0,0.7554356397771618,114.56013469396352,1007.3731
20180107:2200,9.389060000000027,83.29801017260397,0.0,0.0,0.0,0.0,0.6580283001441085,138.56947836856668,1007.58625
20180107:2300,9.35623000000004,84.84503815204447,0.0,0.0,0.0,0.0,0.6940184641326644,204.2709951096368,1007.5881
20180108:0000,9.006200000000035,86.9277060252819,0.0,0.0,0.0,0.0,1.3416410183678655,207.143823159537,1007.8775
20180108:0100,8.49105000000003,90.59900057703835,0.0,0.0,0.0,0.0,1.4470779485465657,206.51587768839028,1007.97125
20180108:0200,7.827539999999999,92.24964073740884,0.0,0.0,0.0,0.0,1.3714852116997889,211.1440300269768,1008.4131
20180108:0300,7.4097000000000435,91.5308959187758,0.0,0.0,0.0,0.0,1.4618315359535894,199.74663373116124,1008.6531
20180108:0400,7.313379999999995,90.11745779299906,0.0,0.0,0.0,0.0,1.4694377791243107,183.3956683739565,1009.335
20180108:0500,6.927900000000022,89.91227900175443,0.0,0.0,0.0,0.0,1.613486553727637,179.08586390696237,1009.675
20180108:0600,6.829060000000027,87.59601801117766,0.0,0.0,0.0,0.0,2.103016528765725,179.54769289606477,1010.46125
20180108:0700,6.5301000000000045,84.47525374196061,31.0381,138.897,17.8705,41.29358224607944,2.247042087550314,175.7384420405595,1010.8525
20180108:0800,7.842200000000048,76.41109983096698,187.1588,553.9459,63.0301,283.49961311324296,2.645885044688532,170.1991449011846,1011.79375
20180108:0900,8.520960000000002,71.03074970131365,354.0047,745.2308,84.5038,527.5921902565257,2.4096778424749563,171.20316587702206,1012.4269
20180108:1000,12.54833000000002,52.898872339351456,480.5925,832.1464,94.8672,717.4535538842309,2.656859502121881,183.52776951244925,1013.11
20180108:1100,13.119169999999995,52.405197726736205,551.4292,871.1857,98.6777,837.3623683472325,2.6421348432646004,201.4994660048505,1013.2031
20180108:1200,13.430930000000046,53.0194797055791,558.3672,870.318,100.722,872.396562145987,2.4615557464814506,231.13984137569832,1012.5175
20180108:1300,13.588200000000027,52.79085548587814,500.7192,830.4633,100.8261,816.4762749704981,2.294911833744566,249.26105521155205,1012.2206
20180108:1400,14.451800000000048,51.40511422714308,385.2222,748.0134,93.4061,673.221434186325,1.5679657097242012,267.5464618088173,1011.8356
20180108:1500,14.279800000000025,52.59929520738999,226.0491,589.5693,73.0801,446.22923305754233,0.4015088988534399,235.4022097897852,1011.81375
20180108:1600,14.332539999999996,55.411581770263375,58.6411,235.6688,30.1558,135.02450142323715,1.451257008836399,55.18189744411053,1012.1144
20180108:1700,12.314300000000005,67.61277271900961,0.0,0.0,0.0,0.0,2.2505551348105675,58.226032336005446,1012.1869
20180108:1800,11.865700000000004,69.77171509201835,0.0,0.0,0.0,0.0,2.558519985099487,64.93837145169051,1012.8381
20180108:1900,11.823080000000004,71.05433062933456,0.0,0.0,0.0,0.0,2.1816346745958386,71.65705338118184,1013.275
20180108:2000,11.535900000000026,73.24733275932745,0.0,0.0,0.0,0.0,1.417782240147211,82.78473132354281,1013.9894
20180108:2100,11.358060000000023,77.28423249152327,0.0,0.0,0.0,0.0,0.8653661411387977,182.42135748988804,1014.6106
20180108:2200,10.60677000000004,77.57471107246788,0.0,0.0,0.0,0.0,1.7855597995597488,215.2730074415404,1015.57625
20180108:2300,10.611199999999997,79.60227206008021,0.0,0.0,0.0,0.0,1.9148000474472449,215.7649009532116,1015.7394
20180109:0000,11.051230000000032,79.61929990274851,0.0,0.0,0.0,0.0,1.6209569051730208,217.5289975772847,1016.33875
20180109:0100,11.202780000000018,80.69190607097026,0.0,0.0,0.0,0.0,1.5057983043517058,218.90753189725567,1016.305
20180109:0200,10.690030000000036,82.76264716247313,0.0,0.0,0.0,0.0,1.4750046111611814,200.7310729630023,1017.11375
20180109:0300,10.150000000000034,82.17247182555684,0.0,0.0,0.0,0.0,1.4996488295749162,186.30246577450572,1017.4381
20180109:0400,10.195460000000026,80.81144032013219,0.0,0.0,0.0,0.0,1.922417628772153,178.45904229817373,1017.8231
20180109:0500,9.826200000000028,79.29837651986207,0.0,0.0,0.0,0.0,1.934881060789628,173.83489994606367,1018.495
20180109:0600,9.91085000000004,77.40790352564407,0.0,0.0,0.0,0.0,2.1973801777215023,177.74510569325923,1019.6106
20180109:0700,9.802030000000002,76.70270174322994,31.2897,139.2737,18.0295,41.34327159896057,2.562995318478026,179.42487831085248,1020.6431
20180109:0800,10.420040000000029,75.51630242680956,184.9647,546.2366,62.4058,279.34160994817296,3.1305774174683094,183.48095917895887,1021.4125
20180109:0900,9.995750000000044,77.51625592628935,308.2964,550.469,113.1027,437.572036974216,3.3191418050139,196.874814060961,1022.53625
20180109:1000,12.835570000000018,63.52477087774032,334.7021,287.3489,205.9264,412.1703061064703,3.922910290956704,212.21102426068109,1022.98125
20180109:1100,12.903530000000046,66.05998852665627,388.0109,268.4855,247.5427,464.4646817825314,3.8746590357403337,226.8577963284211,1023.32
20180109:1200,13.195700000000045,65.78950939526258,518.8528,706.5079,144.7491,768.8250720986971,4.478658477591293,241.2439066666645,1022.89625
20180109:1300,13.162000000000036,68.65228066027531,473.4201,726.465,124.9936,750.2388054565672,3.922624143609632,242.8034021220571,1022.03125
20180109:1400,13.981130000000007,65.52001722266512,332.7311,504.0128,126.1762,514.7635812316219,3.7154690055171073,244.9115043343745,1021.7356
20180109:1500,13.87910000000005,67.49075884883932,230.1821,629.1562,67.7683,467.75128894684406,3.201538228962828,247.68287267902463,1021.73375
20180109:1600,13.900660000000016,67.44730902227334,64.7153,304.9971,28.1333,165.03801438956032,2.381095053484497,253.0617510973171,1021.90125
20180109:1700,12.683680000000038,72.41225214198423,0.0,0.0,0.0,0.0,1.4543808024707792,263.9021071798477,1022.435
20180109:1800,12.362099999999998,71.30696069979632,0.0,0.0,0.0,0.0,1.424031371395483,225.2157568147649,1022.9581
20180109:1900,12.139499999999998,72.47266027331818,0.0,0.0,0.0,0.0,1.5611027689086856,178.67317064816174,1023.5106
20180109:2000,12.200400000000002,74.71540688348479,0.0,0.0,0.0,0.0,1.2734321295880202,156.85576804445452,1023.4544
20180109:2100,11.111100000000022,80.79221729435316,0.0,0.0,0.0,0.0,1.6047131979323532,149.47155693940306,1023.1806
