Latitude (decimal degrees) : 35.677565
Longitude (decimal degrees) : -0.108417
Elevation (m) : -2.0
month,year
01,2022
02,2022
03,2022
04,2022
05,2022
06,2022
07,2022
08,2022
09,2022
10,2022
11,2022
12,2022
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20220103:0100,10.284270000000047,97.78984135261196,0.0,0.0,0.0,0.0,1.596496967783193,133.41838587694826,1028.14875
20220103:0200,9.485040000000026,97.46611968822376,0.0,0.0,0.0,0.0,1.61152328528778,136.52695325048992,1027.84875
20220103:0300,8.953640000000007,96.80362589856496,0.0,0.0,0.0,0.0,1.6268695167572629,136.95049789880264,1027.8081
20220103:0400,9.041700000000048,95.89821597660672,0.0,0.0,0.0,0.0,1.5797393492893488,142.9048575346374,1027.43125
20220103:0500,8.73720000000003,95.49119058190604,0.0,0.0,0.0,0.0,1.4939200400202983,148.1420675852559,1027.66375
20220103:0600,8.40972000000005,95.02661433782362,0.0,0.0,0.0,0.0,1.484094593739896,148.69880876969245,1027.56875
20220103:0700,8.260030000000029,94.96326966741036,23.3762,5.6065,22.743,22.622159821084324,1.8451492748324536,147.45856203392782,1027.81
20220103:0800,9.576440000000048,93.5199429768005,133.8377,122.6823,104.4435,149.3772430334118,2.2297292075076247,149.2937884690691,1027.59
20220103:0900,9.68273000000005,87.65927681590921,334.136,649.0786,95.6156,482.3461191188703,1.866408788588087,148.62541540864328,1027.6894
20220103:1000,13.57104000000004,72.4643639144911,482.3163,865.6654,85.8871,734.454515048484,1.3707143689513508,146.43429185849635,1028.2525
20220103:1100,13.947660000000042,67.00682209841464,550.3467,897.9492,90.4921,850.3824554521663,0.7148902171598291,147.04360038301954,1027.6419
20220103:1200,14.688170000000014,69.83815785713809,554.2042,890.9521,94.1438,880.3050965754064,0.1877887902102289,98.03858525051804,1026.70625
20220103:1300,15.687620000000038,61.66020487034321,493.3919,844.1334,96.2748,818.0941217195191,0.2533958638119898,21.83664741033357,1025.695
20220103:1400,16.393500000000017,67.1126219829042,375.0358,753.9958,90.1587,668.1486362882843,0.8919169566081888,344.4825000452953,1024.88
20220103:1500,16.816340000000025,67.98363057885811,214.5161,587.3536,69.7576,435.71928048578843,1.423740627702813,341.4815533479854,1024.73875
20220103:1600,16.75460000000004,73.35517903404381,50.2928,217.3591,26.1128,120.60626468131451,0.9554581957061123,343.02240013063897,1024.33375
20220103:1700,14.105130000000033,74.84841697848856,0.0,0.0,0.0,0.0,0.9352952517783204,346.1836653989444,1024.2969
20220103:1800,14.33322000000004,80.18893282194153,0.0,0.0,0.0,0.0,0.2541535092988055,137.20428039454143,1024.02125
20220103:1900,13.394920000000011,84.01659023449506,0.0,0.0,0.0,0.0,0.7024025571520223,143.5530476780279,1024.2481
20220103:2000,13.079060000000029,87.50587077320606,0.0,0.0,0.0,0.0,0.7321510355008904,133.9613818519744,1023.9444
20220103:2100,12.156180000000006,90.2931448138504,0.0,0.0,0.0,0.0,1.0422017555240304,138.75386333673498,1023.96
20220103:2200,11.161460000000034,95.0918671804634,0.0,0.0,0.0,0.0,1.228531460354307,138.3159311527928,1023.6094
20220103:2300,11.194800000000043,94.43309584865727,0.0,0.0,0.0,0.0,1.6495048036882252,143.55305931676892,1023.19
20220104:0000,11.074670000000026,94.40915370742309,0.0,0.0,0.0,0.0,1.8349513162962143,148.98337632610526,1022.86375
20220104:0100,10.731600000000014,92.52589611666951,0.0,0.0,0.0,0.0,1.7374696931085811,154.20412364002854,1022.2106
20220104:0200,9.475500000000013,91.28406816559296,0.0,0.0,0.0,0.0,1.67698059664322,157.47172845166568,1021.5031
20220104:0300,8.710530000000006,90.20700146624594,0.0,0.0,0.0,0.0,1.6399165831402034,158.4342045218034,1021.345
20220104:0400,8.494780000000048,86.69620406583455,0.0,0.0,0.0,0.0,1.788835897764166,157.68036975661067,1020.64375
20220104:0500,8.224150000000009,85.3526373552333,0.0,0.0,0.0,0.0,2.04857094572848,154.90374979379715,1020.2756
20220104:0600,8.43380000000002,84.040833318572,0.0,0.0,0.0,0.0,2.306407830445648,151.55039185523208,1019.895
20220104:0700,8.259600000000034,83.58308783696198,26.8593,34.8219,23.0349,28.171251751701234,2.4247848601548343,150.25212191479386,1019.845
20220104:0800,10.754970000000014,71.82970796595586,186.9628,542.9081,65.0912,283.14491058824024,2.495803697177134,149.8808067060043,1019.5819
20220104:0900,10.276760000000024,71.37976533207753,352.962,738.2484,88.2857,528.5549179276761,2.2680628804725878,153.6630155463672,1019.62875
20220104:1000,15.406800000000032,57.81904474978311,476.5832,815.2893,102.4942,712.0833299869407,2.024078556013297,180.4457582685348,1019.1275
20220104:1100,16.204200000000014,54.88706709544508,543.7911,844.7482,110.0926,823.9902422897701,2.0615549384809877,203.28356497996293,1018.3319
20220104:1200,16.962580000000003,54.00808147678477,550.5064,854.2932,107.9927,861.6360090474175,2.1692974066341204,227.42872304033807,1017.4019
20220104:1300,17.444180000000017,51.9278002943928,496.3987,847.9565,96.0083,822.2354461164155,2.4871950929840625,248.1527691326512,1016.415
20220104:1400,19.56194000000005,47.532266585846685,384.4573,804.2365,79.3158,698.0154337177878,2.752944893066,256.3067427978104,1015.5881
20220104:1500,19.439900000000023,50.88776641542941,223.6221,650.8491,61.5108,469.1109587038426,2.6098533530445422,249.61913340526115,1015.4131
20220104:1600,19.95196000000004,49.04382011854545,52.8914,235.1681,25.9946,128.84292355106572,2.242327828945315,239.02614575338737,1014.51375
20220104:1700,17.43356,50.57423686748255,0.0,0.0,0.0,0.0,2.878913213809656,249.4651387181433,1014.7469
20220104:1800,17.32394000000005,50.04260947312598,0.0,0.0,0.0,0.0,3.803256307993838,260.5967448264839,1015.5794
20220104:1900,16.501400000000046,60.61331227913885,0.0,0.0,0.0,0.0,5.262404180864356,257.6156932306773,1016.63625
20220104:2000,15.98055000000005,63.746955622706,0.0,0.0,0.0,0.0,5.814736513962669,240.05680447515024,1016.9206
20220104:2100,15.315359999999998,63.1343340320126,0.0,0.0,0.0,0.0,5.959412989565074,230.4509732009685,1017.16125
20220104:2200,15.741420000000003,68.51761649510047,0.0,0.0,0.0,0.0,6.346472020329109,233.47174003879687,1017.35625
20220104:2300,15.71980000000002,69.44730811277554,0.0,0.0,0.0,0.0,6.779613487560267,240.75379846870385,1017.12
20220105:0000,15.903999999999996,66.92139488933296,0.0,0.0,0.0,0.0,6.919884246478893,245.66969261038068,1016.90625
20220105:0100,15.52188000000001,68.76507120094043,0.0,0.0,0.0,0.0,7.087270722100374,251.7212430192633,1016.99125
20220105:0200,14.704800000000034,70.6583245280222,0.0,0.0,0.0,0.0,7.387495205430513,262.8747487533619,1017.77625
20220105:0300,14.595120000000009,71.79377357508227,0.0,0.0,0.0,0.0,6.448175087935384,265.8601621527446,1017.68875
20220105:0400,14.455700000000036,72.3261853210726,0.0,0.0,0.0,0.0,5.774749028976544,270.47402104389266,1018.2069
20220105:0500,14.082570000000032,72.98525315221131,0.0,0.0,0.0,0.0,5.13307837111407,272.696303899659,1018.03375
20220105:0600,14.062700000000008,73.22194792738948,0.0,0.0,0.0,0.0,4.737708356898572,274.60536854561764,1018.6275
20220105:0700,13.937280000000044,70.78625402019104,32.8833,156.2819,18.1523,45.22492231261084,4.701451245734485,271.3795567430452,1019.265
20220105:0800,13.84713000000005,70.03507880109004,192.7743,592.0209,61.2579,298.87406484649784,4.796107446227953,266.55289394587305,1019.47375
20220105:0900,13.91622000000001,70.17724544041279,317.2925,611.0929,104.6292,466.9906861289418,5.050725420354124,267.3524084415338,1019.61
20220105:1000,14.920860000000005,65.06269894976393,386.0811,452.4334,179.7564,511.78251308992924,5.592510820434343,266.3663856010372,1020.2975
20220105:1100,14.810270000000004,64.15695335806633,294.202,134.9553,223.8799,327.6343919771235,5.916273892814841,272.9532164300372,1019.8731
20220105:1200,14.786159999999995,65.25900258048313,432.4946,455.6426,197.478,592.790966314144,6.01334317132539,276.1640961740825,1019.1594
20220105:1300,14.887350000000026,66.65641902911489,496.1394,830.2053,102.3676,814.0969865421735,5.811875747103585,277.2271700748131,1018.7069
20220105:1400,14.89065000000005,66.02261782119871,383.6998,786.5288,83.2502,689.404948492039,5.526109089612223,271.8070132944533,1018.0356
20220105:1500,14.87527,66.01380188515147,216.8825,600.8605,68.1272,445.0103130147716,5.702305390840568,269.041566510407,1017.89375
20220105:1600,15.01284000000004,65.0851506820057,56.0528,249.1564,27.1709,136.68091350023437,5.0516917322784805,265.3330254480753,1017.7519
20220105:1700,13.401300000000049,68.6442791158631,0.0,0.0,0.0,0.0,4.627232560833387,259.35546049169,1017.75125
20220105:1800,13.341200000000017,68.69835064577704,0.0,0.0,0.0,0.0,4.547564642870209,254.8579701739554,1018.0931
20220105:1900,13.135580000000004,69.37135627355615,0.0,0.0,0.0,0.0,4.384246934527572,250.96629382103424,1018.1094
20220105:2000,12.889920000000018,70.76564744629594,0.0,0.0,0.0,0.0,4.059820743600806,248.4096912617753,1017.93625
20220105:2100,12.70974000000001,72.28117738473145,0.0,0.0,0.0,0.0,3.722747720844167,244.2662541317022,1017.645
20220105:2200,13.06277,69.39080027420904,0.0,0.0,0.0,0.0,4.376840544629911,238.66637352232803,1017.2825
20220105:2300,13.093700000000013,68.72370175651047,0.0,0.0,0.0,0.0,3.999566284426193,239.62364972529585,1016.6569
20220106:0000,13.20553000000001,69.08420395109403,0.0,0.0,0.0,0.0,3.47630704406096,255.38239501889396,1016.0981
20220106:0100,13.08593000000002,71.95610726951817,0.0,0.0,0.0,0.0,2.492566174404309,290.8477622836629,1016.06875
20220106:0200,12.664150000000006,76.48351674331737,0.0,0.0,0.0,0.0,2.485034412270939,320.1664563586701,1015.8369
20220106:0300,11.635700000000044,79.20251797229409,0.0,0.0,0.0,0.0,2.2881629606987457,329.1365631194502,1015.7031
20220106:0400,11.31740000000002,81.9981749515895,0.0,0.0,0.0,0.0,1.6655313123888462,356.63440244044773,1015.4394
20220106:0500,10.962180000000046,84.3466996880379,0.0,0.0,0.0,0.0,1.7971813644828198,32.43358410384856,1015.31625
20220106:0600,10.781060000000023,82.30705906839879,0.0,0.0,0.0,0.0,1.5628205193668772,66.76769379638027,1015.665
20220106:0700,10.43380000000002,83.43760345810598,26.2921,125.9392,17.4503,38.90239110687948,1.2021478687376856,123.29896156598969,1016.2419
20220106:0800,10.853850000000024,84.40720900875344,99.7906,16.725,96.3807,98.31630348246436,1.2129626924039707,161.16708709680637,1016.5669
20220106:0900,10.794520000000034,89.6331953356442,276.3255,389.6757,126.1699,354.27305334443355,0.4181527172952918,194.6178836703972,1017.2694
20220106:1000,12.437220000000025,80.49974166395376,478.5076,895.4878,66.0132,737.7429293641183,0.9549626989381992,303.29421350455493,1017.9944
20220106:1100,12.315030000000036,78.9599334480379,363.0976,252.6533,234.3282,437.9157696063111,1.9179227596823316,328.60494288496795,1018.1106
20220106:1200,12.171840000000032,82.25973125917504,299.7279,77.2625,259.2573,315.02890079802523,3.072673907815753,333.8479907365637,1017.8719
20220106:1300,12.527800000000012,80.65677949595457,196.7463,27.8231,183.6706,198.50382641199602,3.177832745276595,334.6971384354758,1017.74
20220106:1400,13.083830000000034,76.85563439040197,71.2377,0.8812,70.857,67.98317091939113,3.176741330975421,334.07496095171985,1017.5725
20220106:1500,13.202230000000045,77.81861649118403,78.0662,11.1841,76.0417,79.30978522665106,3.2630495035751603,334.63516730694283,1017.91125
20220106:1600,13.114340000000029,77.10524788236586,57.074,272.7057,27.2944,147.81791426726238,2.9334110137860003,336.8641811773227,1018.4469
20220106:1700,12.403340000000014,78.45522251503789,0.0,0.0,0.0,0.0,1.605659216717137,340.82602311314736,1019.38125
20220106:1800,12.654570000000035,77.12320766595782,0.0,0.0,0.0,0.0,1.55870775790387,332.78626786752886,1020.13125
20220106:1900,12.070550000000026,77.8683812707859,0.0,0.0,0.0,0.0,1.051696109897233,295.49951436336755,1020.7544
20220106:2000,11.740560000000016,78.5663107650539,0.0,0.0,0.0,0.0,1.221076374004673,274.2151859557988,1021.0925
20220106:2100,11.105000000000018,84.84317965690154,0.0,0.0,0.0,0.0,1.0996140192728694,263.2109693246106,1021.7344
20220106:2200,9.863500000000045,92.68784782519144,0.0,0.0,0.0,0.0,0.838279071112565,318.2413936124889,1021.75875
20220106:2300,9.865049999999997,92.733330303356,0.0,0.0,0.0,0.0,0.8085465840642754,338.1899569791999,1021.9731
20220107:0000,9.767179999999996,95.26988550473118,0.0,0.0,0.0,0.0,0.774633142695175,322.98721933218866,1022.4369
20220107:0100,9.55084000000005,97.09776467439634,0.0,0.0,0.0,0.0,0.7331568638976484,324.67954254051773,1022.69125
20220107:0200,9.10354000000001,97.71351550622605,0.0,0.0,0.0,0.0,0.6738859284135931,6.383172161946206,1022.91375
20220107:0300,8.61334000000005,95.94574623592324,0.0,0.0,0.0,0.0,0.3032907940760543,148.7243001372411,1022.7744
20220107:0400,8.351980000000026,96.13154182162911,0.0,0.0,0.0,0.0,0.7123654987839504,166.31380360735756,1022.80125
20220107:0500,8.465100000000007,93.99449196815996,0.0,0.0,0.0,0.0,1.488901080506133,156.6897664684736,1022.9656
20220107:0600,8.4067,95.56098117088818,0.0,0.0,0.0,0.0,1.5600875409724997,159.89547545802864,1023.3894
20220107:0700,8.154750000000035,95.67775819538764,28.5492,78.7733,19.474,32.41785605315016,1.4820607225439346,165.72897576856704,1023.9444
20220107:0800,9.037500000000025,94.89105625740322,191.0687,591.6682,59.2345,295.65783206353353,1.7353336729614894,170.2405846180856,1024.3431
20220107:0900,9.526030000000048,92.95626593044692,357.2763,774.5994,77.9299,539.3281917870436,1.4895838710955054,174.56815386126516,1025.0706
20220107:1000,12.942530000000032,81.09816799201849,483.0631,860.1214,85.5111,729.613121139567,1.2446323126167962,189.82873799749055,1025.8456
20220107:1100,13.24493000000001,75.46055431871015,553.2854,899.9183,87.1409,850.4189126229966,1.010167357451716,241.7646027551813,1025.80125
20220107:1200,13.296750000000031,71.64502048699417,561.8768,910.5952,84.9886,892.431021295458,1.2157832275914362,282.2310148701353,1025.1019
20220107:1300,13.476830000000009,68.82288223471743,387.1862,442.7878,168.8645,544.0924218185057,1.563409554826329,303.20259828866926,1024.61125
20220107:1400,14.043180000000008,62.7054746906628,290.9164,473.02,118.6366,481.2423323740893,1.8763027988225809,306.03730813488784,1024.2144
20220107:1500,14.007470000000012,62.39666530382476,237.8843,717.1215,54.7735,508.85724647760776,1.9692885713607036,307.1637037830486,1024.1675
20220107:1600,14.075900000000049,62.51717585267556,63.7599,345.0072,24.3795,178.12067357634,1.8811208280874063,314.7357775049916,1024.34125
20220107:1700,12.689099999999996,71.89269510561176,0.0,0.0,0.0,0.0,1.6132647182756863,334.59639378132954,1025.0219
20220107:1800,12.82370000000003,73.03197088357655,0.0,0.0,0.0,0.0,1.9658499576259556,346.42163454709,1026.5169
20220107:1900,12.915700000000015,71.43275287600561,0.0,0.0,0.0,0.0,2.298644786144897,350.43113104175507,1027.1675
20220107:2000,11.776100000000042,74.42159282416186,0.0,0.0,0.0,0.0,1.6635328080708576,349.4404251796971,1027.8269
20220107:2100,10.03454000000005,82.07217774776511,0.0,0.0,0.0,0.0,0.3824051948973873,193.44958175556977,1028.16125
20220107:2200,9.309720000000029,87.70104629458,0.0,0.0,0.0,0.0,1.0252019296289572,203.0099132884111,1028.30875
20220107:2300,9.291100000000029,90.85778761063472,0.0,0.0,0.0,0.0,1.1636304342759771,208.99104184282896,1028.07875
20220108:0000,9.690580000000011,88.79227047480676,0.0,0.0,0.0,0.0,1.68962742895156,194.84395809427463,1028.3631
20220108:0100,9.593650000000023,86.32086506417332,0.0,0.0,0.0,0.0,1.828392077045488,204.46488944982207,1027.7744
20220108:0200,8.911519999999996,87.32096387987555,0.0,0.0,0.0,0.0,1.155290470059319,190.00811123746377,1028.5275
20220108:0300,8.880520000000047,87.3138071549078,0.0,0.0,0.0,0.0,1.5381570511027052,186.3407565340426,1028.1656
20220108:0400,8.54006000000004,89.3154357414449,0.0,0.0,0.0,0.0,1.6265139462606193,188.14484930949575,1028.55375
20220108:0500,8.172630000000026,91.7110053937011,0.0,0.0,0.0,0.0,1.7018879779376817,181.21140090544867,1028.895
20220108:0600,7.885280000000023,92.76829699142894,0.0,0.0,0.0,0.0,2.427224700134199,177.46559096415854,1028.7475
20220108:0700,7.613920000000007,93.3810742842623,35.1847,231.4841,14.3225,54.125518979492156,2.4157698647155605,175.12004916439625,1029.105
20220108:0800,8.566030000000012,91.5924654442672,199.3671,691.826,45.8268,322.8214032093159,2.745471114275787,174.67952583650515,1029.22
20220108:0900,8.416300000000035,88.41767127007566,366.0789,845.7855,60.6999,565.3579483659981,2.2450094673002416,180.96660023824748,1029.74875
20220108:1000,12.673670000000016,72.1024171690095,490.3289,908.0137,69.5853,750.6543404954773,1.3912234624806874,175.88349018096386,1030.72875
20220108:1100,12.983640000000037,67.91691470544518,558.593,931.5065,74.514,865.9145584815998,1.480516577859022,195.9881425473141,1030.2856
20220108:1200,13.11984000000001,66.27254933894461,566.0779,934.2468,74.8354,904.8698822474124,1.7021714473348828,227.881612725326,1029.3975
