Latitude (decimal degrees) : 37.582315
Longitude (decimal degrees) : -0.803275
Elevation (m) : 26.0
month,year
01,2008
02,2008
03,2008
04,2008
05,2008
06,2008
07,2008
08,2008
09,2008
10,2008
11,2008
12,2008
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20080102:0900,12.48965000000004,83.28388797444521,215.2836,133.1002,170.723,239.40560386849228,1.5921070591748476,334.10735083754975,1016.5781
20080102:1000,12.316670000000045,77.11340622690457,277.3044,249.3575,173.9144,347.7486320502653,1.4032524124003494,328.09711275776004,1016.2506
20080102:1100,12.648220000000038,77.47672721846797,130.2388,0.4355,130.0269,123.85621989254128,1.550757911484807,240.0749878344476,1015.4744
20080102:1200,13.05337000000003,78.36572418619689,192.6537,24.7129,180.6901,193.09504715123518,4.351773443712001,236.40387499338175,1014.8419
20080102:1300,13.641020000000026,79.10851084381801,172.0291,27.3212,159.7255,174.78535422175253,7.133205550415244,223.9982765976286,1013.3025
20080102:1400,14.106930000000034,82.54527321340565,40.0758,0.2343,40.0062,38.17389862780028,9.792216641066238,225.9781450754941,1012.8675
20080102:1500,14.423360000000002,84.59948409379695,58.9777,9.7999,56.9633,60.155169583297265,11.767714888916412,223.68739256575287,1011.725
20080102:1600,14.490080000000034,83.26384358051324,34.8503,166.281,18.8948,89.82542113439709,13.020283190278812,225.7998224203912,1011.6506
20080102:1700,14.742760000000033,80.01340978189974,0.0,0.0,0.0,0.0,12.78162731553107,225.94618033985105,1011.43
20080102:1800,14.966520000000004,79.97054569144242,0.0,0.0,0.0,0.0,12.57742320095579,228.672254397726,1011.5544
20080102:1900,15.252200000000016,80.13897989942666,0.0,0.0,0.0,0.0,12.128058447069485,233.7494064296453,1011.5025
20080102:2000,15.42935,80.74948820178759,0.0,0.0,0.0,0.0,11.37779524070002,237.78510419294136,1011.2206
20080102:2100,15.438900000000046,82.68737997264772,0.0,0.0,0.0,0.0,10.910268576726663,238.8073321867305,1011.2025
20080102:2200,15.570899999999996,82.70559615967552,0.0,0.0,0.0,0.0,9.89891461891111,240.268832556192,1011.2725
20080102:2300,15.598839999999996,82.34804770353415,0.0,0.0,0.0,0.0,8.694321913979145,237.73225853804263,1011.0506
20080103:0000,15.552500000000007,81.4927376108734,0.0,0.0,0.0,0.0,8.722582069559435,238.29001689270729,1010.585
20080103:0100,15.471519999999998,80.07858221289386,0.0,0.0,0.0,0.0,9.17621022477985,238.008724939381,1009.6619
20080103:0200,15.381700000000023,78.58534397792315,0.0,0.0,0.0,0.0,9.463433986650896,238.5956585355784,1008.6925
20080103:0300,15.301840000000029,77.33037173110202,0.0,0.0,0.0,0.0,9.183428408342124,239.2966544874648,1008.0725
20080103:0400,15.239400000000046,76.92350027232308,0.0,0.0,0.0,0.0,9.12413257353821,233.3898683859881,1007.1631
20080103:0500,15.187250000000006,79.42459226963219,0.0,0.0,0.0,0.0,10.006998015307133,225.73157867244967,1006.1756
20080103:0600,15.119439999999996,83.02832066068756,0.0,0.0,0.0,0.0,11.734144452756324,220.4305364081673,1005.2719
20080103:0700,15.173270000000002,82.7560126932489,17.6496,62.0267,12.7237,21.878976271184072,14.697889539966104,216.93851433733025,1004.145
20080103:0800,15.506000000000029,79.48441996933504,77.0338,199.2702,45.6149,119.8888386470413,15.788035547062496,215.13898419035704,1003.1106
20080103:0900,15.699370000000044,79.16996156645037,149.4005,38.0384,135.9356,151.16975949295184,14.936194507535507,211.9251461117012,1002.2056
20080103:1000,15.65870000000001,78.34739091970799,146.091,16.4242,139.493,144.50210367141247,15.513699682386564,216.69669709402115,1002.1681
20080103:1100,15.829700000000004,76.36421970370617,99.02,0.0749,98.9833,94.07260190610445,14.564103470531718,217.75038404214715,1001.2275
20080103:1200,15.656500000000053,78.00323923189544,136.9283,6.2541,133.8573,132.57433208178847,14.529504685173992,226.0311571616117,1000.7831
20080103:1300,15.119799999999998,82.20646371161021,83.5345,0.0321,83.5208,79.35182414371431,13.76648094187568,233.83520902971088,1000.37
20080103:1400,14.92727000000002,81.04718350931981,99.4304,18.8535,93.0761,102.73630771289555,10.605562152128028,230.88117208177525,999.9494
20080103:1500,15.083060000000046,78.94342839317228,86.3861,57.887,76.4469,108.44280875470129,10.987840751118346,229.1091871262904,999.255
20080103:1600,14.809259999999997,79.52497431159985,31.8163,35.0968,28.1936,42.02598165957803,11.403468434221065,229.9002882250893,999.2944
20080103:1700,14.768500000000016,78.1554592844824,0.0,0.0,0.0,0.0,11.411984113514205,231.0399198116432,999.2019
20080103:1800,15.090599999999997,73.70879809328832,0.0,0.0,0.0,0.0,10.750031516074646,233.0132518441416,1000.07625
20080103:1900,15.308400000000006,68.17405347511871,0.0,0.0,0.0,0.0,9.824828985578506,235.51173030244647,1000.5906
20080103:2000,15.437620000000038,62.585774700609086,0.0,0.0,0.0,0.0,9.09432666061056,241.8725133363,1000.78125
20080103:2100,15.39468000000005,57.62805037067291,0.0,0.0,0.0,0.0,7.805283354303445,254.0650052667959,1000.6775
20080103:2200,14.900350000000005,57.90678464668497,0.0,0.0,0.0,0.0,6.716157228499489,274.4654272940421,1001.1556
20080103:2300,14.49194,58.3631535859134,0.0,0.0,0.0,0.0,5.2640402866996086,282.58690327578734,1001.745
20080104:0000,14.03000000000003,61.10723304846056,0.0,0.0,0.0,0.0,5.192630864787714,294.43158112399976,1001.6919
20080104:0100,13.609700000000032,63.00194097071364,0.0,0.0,0.0,0.0,5.135904744989354,305.45759363507614,1001.9231
20080104:0200,13.266200000000026,64.54711718399567,0.0,0.0,0.0,0.0,5.01304164480405,321.9001530584956,1002.2244
20080104:0300,12.864430000000027,66.03977089723398,0.0,0.0,0.0,0.0,5.0829632464880845,334.84149958547164,1002.505
20080104:0400,12.40658000000002,66.81499269260668,0.0,0.0,0.0,0.0,5.446584943183337,334.64375310478016,1002.9556
20080104:0500,12.03842000000003,66.46686850089331,0.0,0.0,0.0,0.0,5.698198913981856,328.91070486389003,1003.46875
20080104:0600,11.718650000000023,66.23644399708002,0.0,0.0,0.0,0.0,6.420862413515667,328.03736623503886,1004.50125
20080104:0700,11.440269999999998,66.44633407488413,16.3778,20.4889,14.6593,17.13021025081281,7.210456013871429,333.3100698384926,1005.0881
20080104:0800,11.205300000000022,66.46354288112835,142.7545,271.163,87.9301,187.60354848666248,7.781520834566562,338.17862459272703,1006.1894
20080104:0900,11.054200000000035,66.6584190701363,300.3821,504.281,134.1445,419.35373985663847,8.168129074909183,339.1960005632589,1007.215
20080104:1000,11.139120000000048,67.10877803801691,422.511,619.8295,157.2085,602.9743862215594,8.077151732094537,329.8465391106996,1008.6869
20080104:1100,11.665430000000017,64.35677363536891,491.3764,671.9227,166.9106,717.2681615832022,8.25458735329239,334.2131882729571,1009.14625
20080104:1200,12.379940000000031,60.44875952488486,500.2914,685.2681,164.9066,753.4525351526243,7.682783978582065,343.3954631224399,1008.85375
20080104:1300,13.072960000000023,56.0199470395774,448.4734,662.824,152.1702,706.1782361652583,6.645274132510106,355.49133014443487,1009.0894
20080104:1400,13.556500000000028,53.5171772696844,340.7654,587.915,129.6281,571.3654658619695,5.708939995933908,8.638208553388537,1009.6981
20080104:1500,13.877859999999998,52.49591022901654,191.1754,425.6516,91.4354,351.62852595943986,4.726013082240472,14.748788489293176,1009.9956
20080104:1600,14.134060000000034,51.873544576327625,41.0971,113.9972,28.6227,76.96536472326046,4.098905496868848,13.056773862348363,1011.03625
20080104:1700,14.320460000000026,51.21847641029196,0.0,0.0,0.0,0.0,3.6612422655400154,11.239874069395285,1012.3175
20080104:1800,14.38793000000004,51.32009055374982,0.0,0.0,0.0,0.0,3.081124011841406,5.294617440785999,1013.5244
20080104:1900,14.436300000000015,51.74617160974342,0.0,0.0,0.0,0.0,3.116687167158674,338.33251164953094,1014.775
20080104:2000,14.410500000000011,52.67009661086556,0.0,0.0,0.0,0.0,4.501668307880184,321.08165448827947,1015.8931
20080104:2100,14.159400000000003,53.877068676205575,0.0,0.0,0.0,0.0,6.072698527182644,316.82099240996354,1016.6069
20080104:2200,13.509150000000034,55.41226642116349,0.0,0.0,0.0,0.0,7.322074915529341,317.30655758800486,1016.9825
20080104:2300,13.26263,56.078434213333495,0.0,0.0,0.0,0.0,7.129768374134265,318.56325194194665,1017.8375
20080105:0000,13.235680000000002,56.895106553915184,0.0,0.0,0.0,0.0,6.426034284746172,317.1288659352928,1018.1769
20080105:0100,13.168420000000026,58.39704453626321,0.0,0.0,0.0,0.0,7.079453701853078,311.5238160035564,1018.8494
20080105:0200,13.01663000000002,58.263769933682255,0.0,0.0,0.0,0.0,6.899362276836697,309.3897357432478,1018.59625
20080105:0300,12.932119999999998,57.87612198099992,0.0,0.0,0.0,0.0,6.259018677860053,304.8342660576659,1018.68375
20080105:0400,12.903099999999997,57.89859651558512,0.0,0.0,0.0,0.0,5.758855790498659,302.8960657076475,1019.035
20080105:0500,12.843960000000038,58.690257339386974,0.0,0.0,0.0,0.0,5.801403406140154,303.73328522353336,1019.64375
20080105:0600,12.69064000000003,58.02327957289809,0.0,0.0,0.0,0.0,4.947764114437229,303.9993549407361,1020.2106
20080105:0700,12.571000000000026,57.53161011431167,20.7481,136.7194,10.5981,31.25584671131362,4.676965779296047,303.469518675682,1020.6781
20080105:0800,12.570120000000031,58.15511311600597,130.697,241.7469,90.3277,178.19206433673799,4.542333783002214,301.9648854773381,1021.4894
20080105:0900,12.619700000000025,58.558632209728856,233.398,224.7348,160.9755,282.82773915923144,3.791119219086628,297.15847983005074,1021.96625
20080105:1000,13.05654000000004,57.64178770362193,229.9418,71.2117,198.8914,241.019676945428,3.625440247295266,287.3398260458256,1022.65875
20080105:1100,13.357079999999996,56.91458886606158,459.0919,633.6566,151.7145,671.2728500607952,3.523486917764821,273.7150446478291,1022.81
20080105:1200,13.571740000000034,57.28305214668909,516.9706,896.3448,76.7387,854.3560855039377,3.7312868029388144,253.57801111152529,1022.2106
20080105:1300,13.750760000000014,59.78833302777121,465.6056,874.6984,72.8341,811.5511320426656,4.3680771615218745,246.0190583530677,1021.8469
20080105:1400,13.898220000000038,63.22906031758516,357.0748,803.983,66.9235,677.943610206616,5.2655231550792605,241.95238843922337,1021.545
20080105:1500,14.072660000000042,65.96576154301856,206.1457,649.9945,53.7028,456.6379030646244,5.7867781692627895,233.2398163121731,1021.41625
20080105:1600,14.26943,68.73773182928184,47.5744,247.152,21.5962,128.9443578650471,6.23205573755995,229.6249982215836,1021.5031
20080105:1700,14.503100000000018,71.61024610418589,0.0,0.0,0.0,0.0,6.44345475930283,231.01664004954677,1022.0094
20080105:1800,14.66912000000002,73.835314573396,0.0,0.0,0.0,0.0,6.396214605898163,232.9310335692079,1022.6744
20080105:1900,14.826170000000047,75.30437829550294,0.0,0.0,0.0,0.0,6.156520482695485,237.41834679232625,1023.4444
20080105:2000,14.96932000000004,76.65178075416617,0.0,0.0,0.0,0.0,5.85063023413993,243.24696268456083,1023.8575
20080105:2100,15.10244,77.96558977374382,0.0,0.0,0.0,0.0,5.465865629689954,248.53897723753573,1024.0625
20080105:2200,15.297480000000007,80.98181532386776,0.0,0.0,0.0,0.0,4.819520627465318,252.3554931903652,1024.1844
20080105:2300,15.285240000000044,82.95991871249957,0.0,0.0,0.0,0.0,4.518579641898709,261.14236372790583,1024.5344
20080106:0000,15.180750000000046,84.09173947406941,0.0,0.0,0.0,0.0,4.213928064360299,271.4298250786943,1024.2544
20080106:0100,15.01547000000005,83.49370933971876,0.0,0.0,0.0,0.0,3.816315405100079,273.1044879633811,1023.93875
20080106:0200,14.776540000000011,84.25861577354564,0.0,0.0,0.0,0.0,3.533545584429606,272.3959558678628,1023.7756
20080106:0300,14.629940000000031,84.45875554061227,0.0,0.0,0.0,0.0,3.320009069305367,278.40538736445967,1023.94625
20080106:0400,14.554830000000038,84.30847975787069,0.0,0.0,0.0,0.0,3.0386378731336947,276.76668338728695,1023.7056
20080106:0500,14.56976000000003,84.00791317201165,0.0,0.0,0.0,0.0,3.1839374289930302,270.8229621201962,1023.5
20080106:0600,14.584500000000048,83.89608836569572,0.0,0.0,0.0,0.0,3.3118804496788763,272.4063405367968,1023.8775
20080106:0700,14.50472000000002,84.33839648583901,18.782,94.9144,11.4842,25.494890177749074,3.2800368457214453,281.52550695978675,1024.4656
20080106:0800,14.384850000000029,84.63317488110984,153.0394,514.0306,52.6526,246.21628218708696,2.905491593132668,285.48875620668895,1024.79125
20080106:0900,14.37417000000005,84.33841539685179,307.4819,712.1388,72.8348,480.61396783286796,2.695600061761442,275.8047305649901,1025.24375
20080106:1000,14.61315000000002,81.41650760787088,426.8457,803.5333,81.5546,665.4278608008835,2.8406329082224264,246.98928685300376,1025.4919
20080106:1100,14.904020000000004,79.20633396747195,486.8271,815.095,91.2573,765.1607632138963,3.77115895536264,241.8263945623311,1025.6406
20080106:1200,15.141380000000026,78.28125330784623,501.8252,840.9818,87.2325,816.8627479036423,4.845228125383778,238.4283498403542,1024.9731
20080106:1300,15.240080000000034,79.81613419634452,454.2235,822.4597,83.1044,778.132331219206,5.678492588635209,229.52779223403363,1024.2869
20080106:1400,15.26687000000004,82.87754213372885,349.4537,752.1888,76.0914,648.4163552122174,6.456943724150719,227.21419233864052,1023.7331
20080106:1500,15.30110000000002,85.22963333559582,202.098,595.2908,60.6304,430.3062378572179,6.5167085563967,229.4010642811369,1023.6144
20080106:1600,15.340329999999994,87.45325038047706,47.2023,213.1871,24.0896,116.87845937675594,6.333011427494205,231.9513314291456,1023.60125
20080106:1700,15.470360000000028,88.77461699242731,0.0,0.0,0.0,0.0,5.898894695956226,236.8797473416112,1023.85125
20080106:1800,15.574370000000044,89.83428198613925,0.0,0.0,0.0,0.0,5.328883299986311,242.8603006288988,1024.335
20080106:1900,15.65542000000005,90.10957502646444,0.0,0.0,0.0,0.0,4.748062458879164,253.48056072190903,1024.5869
20080106:2000,15.764370000000042,90.0678696970774,0.0,0.0,0.0,0.0,4.365943119486854,268.9564585268054,1025.195
20080106:2100,15.886130000000035,87.88256198052089,0.0,0.0,0.0,0.0,4.395148688683263,285.91771815424664,1025.5275
20080106:2200,16.109800000000007,83.0101959843298,0.0,0.0,0.0,0.0,4.465171947876616,295.9520112493158,1025.4331
20080106:2300,16.122460000000046,77.70639811622696,0.0,0.0,0.0,0.0,4.310801690945019,304.9493550156868,1025.5506
20080107:0000,15.926660000000028,75.98137075782792,0.0,0.0,0.0,0.0,4.280821789171327,309.7685178292092,1025.4306
20080107:0100,15.706200000000024,76.03480740838899,0.0,0.0,0.0,0.0,3.9805881877252576,311.8469964404728,1025.59875
20080107:0200,15.473659999999995,76.67280348859671,0.0,0.0,0.0,0.0,3.6374899883651968,315.583626064986,1025.25875
20080107:0300,15.256860000000016,76.58814322696107,0.0,0.0,0.0,0.0,2.901872916740168,316.5632253113428,1025.07125
20080107:0400,14.997160000000008,77.87665531517743,0.0,0.0,0.0,0.0,2.671310170050064,310.1840070465814,1024.85
20080107:0500,14.749780000000044,78.22592419389875,0.0,0.0,0.0,0.0,3.0421600486690275,309.87960338948386,1024.58375
20080107:0600,14.535420000000045,79.45600704404379,0.0,0.0,0.0,0.0,2.855041447326748,313.783234795122,1025.0406
20080107:0700,14.34548000000001,80.31678021328514,19.1532,101.7732,11.4365,26.37054131266595,2.681861257633083,312.622290066195,1024.9344
20080107:0800,14.204949999999997,80.5540436958677,154.7243,516.5544,53.7489,247.73795262682822,2.926445374078088,308.61669758192,1025.51625
20080107:0900,14.132800000000032,80.19771224923274,305.6845,686.6718,79.9387,472.29650470268405,2.6562931583296976,308.0225210429493,1026.19125
20080107:1000,14.198140000000024,79.33680488333609,417.7847,743.0119,96.6058,635.4626106459839,2.2922918429627344,310.94837295263005,1026.3769
20080107:1100,14.509670000000028,76.81885077905021,500.5689,833.382,94.4966,783.9021647291173,2.0533998452461253,304.39611933590004,1026.43
20080107:1200,14.830100000000016,74.13877538180135,510.1797,838.2911,95.229,822.9661154894205,2.2699667475766465,294.13709460474786,1025.6044
20080107:1300,15.04952000000003,73.23566417950153,437.2899,724.5311,107.6381,719.2611343856304,1.710620700794805,269.7306597852146,1024.8525
20080107:1400,15.04934000000003,75.5913573822312,329.4544,637.9047,99.612,584.3243334281873,1.9321203227291253,214.35007559440947,1023.9969
20080107:1500,14.836630000000014,80.84221587287976,205.9259,593.8865,63.2946,433.19229965025875,3.2912152712773683,195.42269984278653,1024.41375
20080107:1600,14.613800000000026,86.25127653605597,49.4906,223.047,25.0776,122.64828494946265,4.399267772487983,199.56262736891404,1023.9956
20080107:1700,14.633200000000045,88.8754169724775,0.0,0.0,0.0,0.0,4.788417124988616,214.38995569369325,1024.17625
20080107:1800,14.72890000000001,89.87357169657353,0.0,0.0,0.0,0.0,4.895770790191849,234.86594157352496,1024.1844
20080107:1900,14.82095000000004,90.4584985217706,0.0,0.0,0.0,0.0,4.714389105908797,252.1854494364199,1024.4506
20080107:2000,14.947170000000028,89.82961509397981,0.0,0.0,0.0,0.0,3.92383415260225,264.9016511275396,1024.3906
20080107:2100,15.041899999999998,89.53211112718041,0.0,0.0,0.0,0.0,2.566210165573029,276.3479796548962,1024.53875
20080107:2200,14.965480000000014,87.68354784676757,0.0,0.0,0.0,0.0,0.9483173005726776,307.0540954283665,1024.935
20080107:2300,14.894920000000011,88.4896020069039,0.0,0.0,0.0,0.0,0.7504164730218583,85.27273676967997,1025.0075
20080108:0000,14.84585000000004,89.805878308497,0.0,0.0,0.0,0.0,1.503260994386099,97.73638015778675,1024.65125
20080108:0100,14.763000000000034,89.98168984714442,0.0,0.0,0.0,0.0,1.5734727047610064,89.7344092594364,1024.66
20080108:0200,14.609100000000012,90.196033117308,0.0,0.0,0.0,0.0,1.862401060333988,70.2894945337151,1024.1456
20080108:0300,14.463340000000017,90.45210475246232,0.0,0.0,0.0,0.0,2.1826607598059966,57.07816074497703,1023.9131
20080108:0400,14.350240000000042,90.5705710818167,0.0,0.0,0.0,0.0,2.306879465977798,54.39183241171477,1023.9431
20080108:0500,14.267600000000016,90.49317674795124,0.0,0.0,0.0,0.0,2.4819200779826778,62.99164751072679,1023.7025
20080108:0600,14.325300000000029,89.69762237279559,0.0,0.0,0.0,0.0,2.915291183250857,73.56160056225742,1024.23375
20080108:0700,14.340200000000038,88.60241112422108,6.7414,0.0,6.7414,6.402708871402156,2.733831457445011,75.15460743635607,1024.1169
20080108:0800,14.449000000000012,86.35880513865754,81.9387,5.5441,80.656,78.71329811515552,2.3989582727644474,68.80583944893,1024.50875
20080108:0900,14.48090000000002,85.39078520559829,75.108,2.6431,74.3639,72.15028551240842,2.428968392001649,66.06590661644248,1024.8669
20080108:1000,14.15945000000005,89.47057344244502,89.7917,0.0063,89.7891,85.28266150851772,2.284983637436752,60.08185168530212,1025.0269
20080108:1100,14.033320000000003,90.42061687982496,112.7819,0.0917,112.7365,107.14900855859449,2.2792233275166893,69.05785682750887,1025.0894
20080108:1200,14.191100000000006,89.28456601466264,48.1595,0.0385,48.1408,45.75586006362129,2.478619683638781,85.35803732700799,1024.2744
20080108:1300,14.126430000000028,89.42966519202939,147.7971,1.6117,147.0636,141.05000847219227,2.806545342162756,102.03657941966868,1023.5169
20080108:1400,14.051540000000044,89.69072875079091,116.5344,6.6453,113.8673,113.26481859748885,2.8834889876395247,115.5757108502136,1023.0144
20080108:1500,14.01943,89.18365287141226,72.8264,0.6095,72.6739,69.40697498517915,2.524251919685712,129.23209216542045,1022.6744
20080108:1600,14.071000000000026,87.76401445719749,8.5057,0.0,8.5057,8.078369603863488,1.8221483640077003,139.40635564803358,1022.3731
20080108:1700,14.12838000000005,87.2799764972464,0.0,0.0,0.0,0.0,1.153055015733109,147.50531468277035,1022.005
20080108:1800,14.237120000000004,86.63758895932439,0.0,0.0,0.0,0.0,0.7230769317349036,155.67302087814414,1022.5269
20080108:1900,14.273160000000018,86.16835828260687,0.0,0.0,0.0,0.0,0.6011368070300523,154.31368213550746,1022.6081
20080108:2000,14.327400000000011,85.39201788594937,0.0,0.0,0.0,0.0,0.5563484720486505,143.91867217128436,1022.7331
20080108:2100,14.35644000000002,85.0676073391496,0.0,0.0,0.0,0.0,0.4047299942371936,140.3783511082354,1022.655
20080108:2200,14.357000000000028,81.28851140983554,0.0,0.0,0.0,0.0,0.7346400923119644,227.1025340761698,1022.8494
20080108:2300,14.369529999999996,80.84083696272903,0.0,0.0,0.0,0.0,0.6782152388122311,244.04661422783605,1022.71875
20080109:0000,14.390340000000036,80.50113354045962,0.0,0.0,0.0,0.0,0.6105433311362027,241.4109115697958,1022.5181
20080109:0100,14.399560000000008,79.98471913007214,0.0,0.0,0.0,0.0,0.7213025579078518,243.2116239550014,1022.5306
20080109:0200,14.371730000000014,79.24559921010461,0.0,0.0,0.0,0.0,1.0295495751025556,259.52927379258614,1021.9769
20080109:0300,14.310140000000048,78.74529797599689,0.0,0.0,0.0,0.0,1.2743743613051166,271.0263618208349,1022.00625
20080109:0400,14.220300000000009,78.34270817527351,0.0,0.0,0.0,0.0,1.3554367008830654,271.35657342651143,1021.73375
20080109:0500,14.18300000000005,77.9057103337388,0.0,0.0,0.0,0.0,1.4242690219381178,260.6696729573502,1021.63125
20080109:0600,14.192350000000031,77.47686738405014,0.0,0.0,0.0,0.0,1.5923129249719534,263.6470753170613,1022.06625
20080109:0700,14.160900000000026,77.65177739611853,3.1846,0.0,3.1846,3.0246041878344716,1.6276772758484834,270.4613943432145,1022.1381
20080109:0800,14.136160000000018,77.02577245950614,33.6554,0.2514,33.6006,32.0078835462158,1.4687366304767548,271.30906673733307,1022.54875
20080109:0900,14.167020000000036,76.46606442585421,48.368,0.0009,48.3676,45.93810940595478,1.5372695987800666,265.2880268465447,1022.8175
20080109:1000,14.413450000000012,74.8167431908885,132.2,0.6257,131.916,125.74668206665964,2.340750650440016,264.8410089581872,1023.53875
20080109:1100,14.440200000000004,75.73332968158802,256.0389,64.1096,224.0173,266.25090843851495,2.4985518315570285,263.77302620655564,1023.3181
20080109:1200,14.477720000000032,76.67777062079178,386.7037,275.1493,249.376,477.8906689134917,2.309158601282007,253.2787071205948,1022.8175
20080109:1300,14.484460000000013,77.80100986443085,405.056,522.7668,165.153,603.6626948458088,2.4537171594738707,234.41460809648663,1022.0519
20080109:1400,14.47714000000002,79.2276077972435,296.2518,406.0618,151.7488,457.3237186669227,3.056536247509648,219.44040639150404,1021.4475
20080109:1500,14.415200000000029,80.98246957216871,195.6161,475.8763,77.2864,374.3904985208864,3.810304982974592,216.46790264395776,1021.23375
20080109:1600,14.419700000000034,82.10413301785384,47.7657,172.5674,28.1457,103.95675743125632,4.167434541273426,217.0772910432744,1021.35375
20080109:1700,14.51812000000001,82.20254475312169,0.0,0.0,0.0,0.0,4.388683288001395,217.2383165700436,1021.4675
20080109:1800,14.638880000000029,82.13241090037303,0.0,0.0,0.0,0.0,4.618401503399835,218.03671049199744,1021.87875
20080109:1900,14.747500000000002,82.08811418367947,0.0,0.0,0.0,0.0,4.910656447724953,221.36831104070828,1022.2694
20080109:2000,14.82745,82.28278197084732,0.0,0.0,0.0,0.0,4.837834770823544,229.69531147712843,1022.5931
20080109:2100,14.890160000000035,82.4001159537755,0.0,0.0,0.0,0.0,4.553843902246646,236.56040535580453,1022.7431
