Latitude (decimal degrees) : 31.6295
Longitude (decimal degrees) : -7.9811
Elevation (m) : 474.0
month,year
01,2021
02,2021
03,2021
04,2021
05,2021
06,2021
07,2021
08,2021
09,2021
10,2021
11,2021
12,2021
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20210104:0100,4.736469999999997,67.64024011260138,0.0,0.0,0.0,0.0,3.1331154655858966,34.94840417515896,1017.0006
20210104:0200,3.129000000000019,73.48930487999841,0.0,0.0,0.0,0.0,2.510959779479078,40.75137399056489,1017.095
20210104:0300,3.233540000000005,74.68756448472888,0.0,0.0,0.0,0.0,2.28785495208499,46.39387477384576,1016.9119
20210104:0400,3.1355800000000045,75.9332538456458,0.0,0.0,0.0,0.0,2.1974316139640933,56.52334096176296,1017.0219
20210104:0500,2.683300000000031,77.54768176379761,0.0,0.0,0.0,0.0,2.072512988044044,74.41130923282876,1016.2356
20210104:0600,2.8687400000000025,75.78882310907471,0.0,0.0,0.0,0.0,2.2936224358382105,81.54198675044938,1016.0181
20210104:0700,2.7303700000000504,77.35235847003959,7.0485,24.7616,5.6786,7.443796973315158,2.0239613958206566,84.57862944416794,1015.8475
20210104:0800,4.01162000000005,73.73220051535638,95.2647,36.1972,89.1511,96.30718098352136,1.953217643948495,81.40653308592765,1015.9494
20210104:0900,4.617940000000033,70.0201579923201,235.4894,147.0425,185.7247,254.99918837886327,2.046109757433384,77.21633918851796,1015.8375
20210104:1000,9.464140000000045,52.931432020308144,328.6017,127.6344,268.8362,346.16343661097346,1.5630595938981982,62.634226163997575,1016.355
20210104:1100,10.92565000000002,50.16695956930607,401.7077,134.0947,327.9937,424.09117973648205,1.5941331872626576,46.37098848586136,1015.8406
20210104:1200,12.89715000000001,44.57642421324051,489.9392,285.5688,323.9849,567.3915078557927,1.3539364814341932,45.95432358302469,1014.4031
20210104:1300,14.180499999999997,41.50850342929667,349.3476,101.1211,292.2155,370.2062053681077,0.7936250331500877,28.107738452535628,1012.56125
20210104:1400,16.338279999999997,35.476039316900064,381.7155,270.4752,251.7331,471.67644411728656,1.531593970245173,323.3507808051578,1011.6706
20210104:1500,16.71096,34.278030143932355,285.0371,278.9722,184.1896,382.53619975734216,2.133965416032003,308.7408758354084,1011.59375
20210104:1600,16.7303,33.538032851194686,155.5675,312.8026,84.1118,260.47278021751725,2.0155908160311604,305.30351373052395,1011.26125
20210104:1700,14.252220000000024,44.895443448835806,19.4715,47.2764,15.2598,32.04901002997002,2.0990095938294333,295.51088898612363,1011.3875
20210104:1800,12.595640000000005,47.64167165973063,0.0,0.0,0.0,0.0,2.3185379102107024,290.1954730118252,1012.25
20210104:1900,11.584130000000016,52.264636594761086,0.0,0.0,0.0,0.0,2.15389157012742,284.824321845319,1013.0075
20210104:2000,10.639400000000023,58.56101183787542,0.0,0.0,0.0,0.0,1.1557998646477123,256.15877261719885,1012.8356
20210104:2100,9.62966,64.91656843966142,0.0,0.0,0.0,0.0,0.7445546957082636,75.58042869806535,1012.70875
20210104:2200,10.035060000000044,59.58414630648888,0.0,0.0,0.0,0.0,1.3467378988062784,17.062685451248583,1012.6506
20210104:2300,9.742999999999997,62.11867342289415,0.0,0.0,0.0,0.0,1.0341794486196534,7.403197918768214,1012.1944
20210105:0000,9.487540000000024,64.54528937767262,0.0,0.0,0.0,0.0,0.804438203903221,332.21443036531934,1012.1675
20210105:0100,9.315240000000015,64.14019217476883,0.0,0.0,0.0,0.0,1.0781335325961252,45.477071430054814,1012.0269
20210105:0200,9.405240000000047,70.91859654849824,0.0,0.0,0.0,0.0,1.0732068371217995,50.83777976865365,1011.8925
20210105:0300,9.729399999999998,71.6156782591462,0.0,0.0,0.0,0.0,1.032481014084944,57.58550340140136,1011.8175
20210105:0400,9.679040000000043,69.20120850757574,0.0,0.0,0.0,0.0,1.445898877305591,86.57321412377411,1010.9806
20210105:0500,9.421230000000037,72.82892565373164,0.0,0.0,0.0,0.0,1.805770298054934,77.86824995462041,1010.48375
20210105:0600,8.09146000000004,81.47469899689241,0.0,0.0,0.0,0.0,1.8555399606307217,70.6436244310498,1010.5119
20210105:0700,8.41342000000003,78.00425907233156,6.5336,23.8344,5.1955,6.868732789327176,1.801869188094948,69.90973637758503,1010.275
20210105:0800,9.256250000000025,78.42734101220337,83.2307,137.2871,56.9255,98.0595414710713,2.0943381856427323,69.90126959274147,1010.47
20210105:0900,9.439700000000016,83.9689897515057,210.6032,151.0201,155.8952,228.70783218545017,2.167254024639324,77.10286354316445,1010.7044
20210105:1000,12.81143000000003,71.41161043007479,472.7683,794.9986,101.3678,661.6343463914135,1.362554632284663,137.60153129352085,1010.84375
20210105:1100,14.532430000000032,64.65298189998295,581.061,869.6332,103.4102,828.2854281055518,1.6504704531463084,198.69374888267004,1010.0631
20210105:1200,16.30233000000004,60.38063650875719,367.7372,191.185,256.8503,417.89420707129216,2.4375173849828475,233.500467381948,1008.55125
20210105:1300,17.751000000000033,57.59503095213733,310.7111,82.7191,264.3928,326.99117477720574,3.496129824856773,246.55652330052115,1007.165
20210105:1400,19.38253000000003,59.67780942547254,287.9636,320.5815,132.4317,401.9284294370761,6.536283646096235,253.7658939303914,1006.24375
20210105:1500,19.486350000000016,60.53344869535779,131.4707,113.9996,93.7564,174.01693452977761,7.382155158030503,255.3125261167201,1006.2694
20210105:1600,18.78817000000004,64.24447978087959,131.8129,217.0336,84.817,206.22587348544982,6.950435172163917,258.85275728565045,1006.5969
20210105:1700,18.168900000000008,69.08444123773967,22.8045,88.0067,14.9465,47.04998176900143,6.186660571891268,260.58730157531227,1007.1975
20210105:1800,17.789500000000032,69.67674420154441,0.0,0.0,0.0,0.0,5.343429531066752,259.26636913491416,1007.71375
20210105:1900,16.655850000000044,72.35532631555841,0.0,0.0,0.0,0.0,4.5575107322120525,258.791417646132,1008.45
20210105:2000,15.031200000000013,78.61499582174513,0.0,0.0,0.0,0.0,3.8536153735245686,257.8065437122474,1008.5819
20210105:2100,13.872060000000031,82.51264811490387,0.0,0.0,0.0,0.0,3.8218729317951743,254.8463595451156,1008.9694
20210105:2200,13.285000000000023,82.18618535000004,0.0,0.0,0.0,0.0,3.195128540528573,246.5985552640273,1009.54625
20210105:2300,13.053500000000042,81.00603729402414,0.0,0.0,0.0,0.0,2.5782301210755123,228.0893344971406,1009.6581
20210106:0000,13.490560000000016,77.78504105626006,0.0,0.0,0.0,0.0,1.9252382818649565,219.1076698503284,1009.51625
20210106:0100,13.397670000000003,77.39297019386609,0.0,0.0,0.0,0.0,1.5012251254418838,221.02091430221583,1009.2906
20210106:0200,12.83456000000001,80.67810257575164,0.0,0.0,0.0,0.0,1.2933591121704489,228.10503628029804,1009.1675
20210106:0300,12.730400000000031,81.52696388732193,0.0,0.0,0.0,0.0,0.878950949244985,199.9943235741165,1008.83875
20210106:0400,11.99935000000005,85.1172252795277,0.0,0.0,0.0,0.0,0.7394023748157708,183.63474885595872,1008.4356
20210106:0500,10.897730000000024,89.17968073585727,0.0,0.0,0.0,0.0,0.5092953211469392,167.13250506016624,1008.56875
20210106:0600,10.58376000000004,90.45892568277752,0.0,0.0,0.0,0.0,1.147001427321817,117.84547938845508,1008.24
20210106:0700,10.109030000000018,91.69004721326372,7.4512,39.1358,5.2575,8.105294488954682,2.091411066422653,112.7460762272294,1008.36
20210106:0800,11.085020000000045,86.26168936993543,122.7865,329.5571,68.6728,170.24261721978803,2.2100973486086826,110.08652393211298,1008.32
20210106:0900,12.228970000000004,81.81866445668805,254.2932,423.0073,116.8722,336.23052544517657,2.046245968748196,109.38426908806818,1008.1081
20210106:1000,15.149380000000008,70.45031124421439,181.5701,6.367,178.3704,173.9377194780629,2.262693358018164,102.61702626228978,1008.1406
20210106:1100,16.410420000000045,67.6010433862575,496.6833,517.5563,206.4237,630.675377125766,1.3841888830001452,87.94746792368697,1007.7106
20210106:1200,17.38820000000004,66.59446696694273,620.5724,867.7552,113.6452,897.9979700714509,1.4548832163574956,61.603722503052914,1006.0419
20210106:1300,18.432900000000014,61.36769912791157,582.8304,793.9556,134.0703,856.5461739798361,0.7423319183196464,337.4009718083552,1005.4075
20210106:1400,20.18362000000002,53.16899391670044,303.3557,129.9548,236.8663,337.1528289248575,1.3375563889455415,298.6795267444602,1004.6525
20210106:1500,20.331000000000017,54.509138242840926,330.4992,539.9438,129.0195,526.3109311375725,1.9789700307221736,273.82421334007654,1004.2894
20210106:1600,20.953120000000013,52.87743278470065,166.2411,371.4932,81.9314,293.7031159974148,2.9296889302811,267.2376924994836,1004.83875
20210106:1700,19.50674000000004,64.6848630273275,21.467,56.6137,16.257,36.68899810012987,2.5255159047426665,260.2304737032716,1004.8425
20210106:1800,18.14968000000005,65.77724296726382,0.0,0.0,0.0,0.0,2.8980573032065085,261.7088877121297,1004.9694
20210106:1900,17.953100000000006,63.814606483145695,0.0,0.0,0.0,0.0,2.470378644370858,253.67698553665468,1004.8431
20210106:2000,17.28182000000004,66.13221831040002,0.0,0.0,0.0,0.0,3.278808742083754,259.21723578710146,1005.30625
20210106:2100,16.350900000000024,68.38487260215116,0.0,0.0,0.0,0.0,3.940964990328332,270.0463645949635,1006.30375
20210106:2200,16.145100000000014,83.46150130353142,0.0,0.0,0.0,0.0,3.652703345216061,273.73910221802146,1006.0325
20210106:2300,16.235400000000027,83.16244968159727,0.0,0.0,0.0,0.0,4.110777938362617,269.2856024809623,1006.75
20210107:0000,16.331700000000012,81.98086831131735,0.0,0.0,0.0,0.0,3.583749217176986,259.8681412121007,1007.23625
20210107:0100,15.678250000000048,84.83830287328843,0.0,0.0,0.0,0.0,2.269504677636678,232.0092646154987,1007.0531
20210107:0200,15.139280000000042,89.49979261391424,0.0,0.0,0.0,0.0,1.581590260951443,231.24833877377563,1006.71625
20210107:0300,13.820580000000009,91.41032876075876,0.0,0.0,0.0,0.0,1.0883097436045035,212.15388841762532,1006.7931
20210107:0400,13.663780000000031,91.15105043537083,0.0,0.0,0.0,0.0,0.934107515461423,200.5530878279257,1006.5744
20210107:0500,13.273400000000038,91.30028865789794,0.0,0.0,0.0,0.0,0.8051255259571861,220.45583778837528,1006.6975
20210107:0600,13.118040000000008,92.08424758212718,0.0,0.0,0.0,0.0,0.5830464395035527,206.40209790663928,1006.9219
20210107:0700,13.12325000000004,91.75939651889188,7.6991,53.2272,4.767,8.673803901176633,0.5285721243223855,107.49028784050785,1007.46
20210107:0800,13.305139999999994,90.18129966477365,139.247,543.6721,41.6621,212.26290514736266,0.9424908475213964,84.55135682621963,1007.4506
20210107:0900,14.126180000000032,88.10396686358605,325.7015,775.5322,63.625,472.85054664192853,1.304443153285313,56.71832598289655,1007.8581
20210107:1000,18.172140000000013,74.32314198542703,480.9165,864.3823,77.161,687.2428607861051,2.1953834104192462,32.692444245892,1008.5056
20210107:1100,18.62438000000003,76.75144446368017,492.4534,517.4702,210.3247,634.2254857297468,2.4554522851777696,35.26504019005512,1008.3975
20210107:1200,18.83755000000002,76.52402921755551,562.1207,650.1705,180.9677,764.2491224669556,2.3377782598666474,50.03397531498285,1006.8269
20210107:1300,19.291250000000048,75.72518015117828,402.497,230.7255,272.6941,471.14054341923077,2.251454054323323,56.06771748958682,1005.2706
20210107:1400,20.15440000000001,72.59473679962633,158.175,24.4608,145.1377,159.00680202305375,0.8727461208388668,48.24592046278331,1004.6281
20210107:1500,19.85217,74.13095343412256,131.3643,5.9542,129.0998,127.07753225714097,0.4139479678007974,63.56529213341516,1004.155
20210107:1600,19.987700000000014,73.85235583594122,111.4701,107.8266,92.3561,150.4968543996808,1.3706172724592816,253.6041604659233,1004.70625
20210107:1700,18.06985000000003,85.13378111166425,24.5874,92.4951,16.1195,50.20644808766263,3.469067441312326,282.9414614618207,1005.2706
20210107:1800,16.725900000000024,88.32126240525355,0.0,0.0,0.0,0.0,4.495229315801001,270.2287174640721,1006.0906
20210107:1900,16.813930000000028,87.00328623153253,0.0,0.0,0.0,0.0,4.359363726384919,251.85754003674475,1006.6981
20210107:2000,17.547270000000026,81.25707051487588,0.0,0.0,0.0,0.0,3.5637079633197555,234.9803649323384,1007.18125
20210107:2100,17.613920000000007,81.74117630724622,0.0,0.0,0.0,0.0,2.6525422449759346,230.76557700212328,1006.97625
20210107:2200,14.847440000000006,89.85460258762669,0.0,0.0,0.0,0.0,2.090031444332245,169.95581873964815,1006.0531
20210107:2300,14.239220000000046,92.03563650090364,0.0,0.0,0.0,0.0,2.1062873311925663,165.5651001629937,1006.1719
20210108:0000,13.45980000000003,93.8891505423208,0.0,0.0,0.0,0.0,1.5518074492133265,158.36242188360347,1005.23
20210108:0100,13.683860000000038,92.58537678798938,0.0,0.0,0.0,0.0,1.6583557133802265,157.11589122941564,1004.6256
20210108:0200,13.478170000000034,91.91150521385096,0.0,0.0,0.0,0.0,1.6790518232888136,152.93941808974813,1003.8794
20210108:0300,12.812550000000044,93.21138141943828,0.0,0.0,0.0,0.0,1.6277726119044549,152.44505550653068,1003.37875
20210108:0400,12.80844000000002,93.79341463371937,0.0,0.0,0.0,0.0,1.2802913296813914,155.75407118174573,1003.1806
20210108:0500,12.348900000000016,94.8585426302018,0.0,0.0,0.0,0.0,0.6683202013484977,207.520438285965,1002.6194
20210108:0600,12.162900000000036,94.59049928919634,0.0,0.0,0.0,0.0,0.6920951677017619,168.4519918872537,1002.41875
20210108:0700,12.293240000000026,93.81194402744488,7.4556,42.6936,5.0762,8.080519214891588,0.1729469795360439,25.81673500790609,1002.3519
20210108:0800,13.787620000000004,87.57931275168322,134.3778,489.1816,46.5143,198.9569839146978,0.9956374818875884,352.677848348896,1002.1531
20210108:0900,14.19518000000005,90.40439153351204,262.4591,559.8865,63.9161,358.14228484341737,1.192560770476141,320.24502123353966,1002.6325
20210108:1000,16.17610000000002,85.14012385962124,383.9285,464.8113,169.1306,490.58085099621576,2.4044109178287414,303.88994559411225,1002.465
20210108:1100,16.95138000000003,84.7512549802667,123.9408,51.7462,96.6239,135.20851849818422,1.5133316869110998,293.9379107701039,1002.9756
20210108:1200,17.71682000000004,80.32233673498793,557.9466,716.4851,135.984,782.444033568587,2.411481893909377,273.5769902849543,1002.2069
20210108:1300,18.322900000000004,76.62309811088113,602.1149,893.3828,93.79,911.6080363137871,5.325667108952755,266.75412402392067,1001.8881
20210108:1400,18.68597,70.12993419177673,390.9145,478.0964,151.0008,557.4762823999281,6.006851309479537,258.36855043255764,1001.71875
20210108:1500,19.22634000000005,67.6594006505428,331.5364,611.5314,90.0453,545.2122662122741,6.746960487321586,254.5313921798464,1002.23375
20210108:1600,19.5154,62.40449454099244,63.2228,132.2213,37.4947,112.89021538396308,7.364513378026321,255.4571521240248,1003.8131
20210108:1700,16.897940000000006,70.95882029892749,7.317,0.0,7.317,6.949390454809027,8.369422657281605,256.8143880209118,1004.8569
20210108:1800,15.329340000000002,78.73838746470815,0.0,0.0,0.0,0.0,7.321227699147036,269.0569373489899,1006.75375
20210108:1900,14.263760000000048,85.82707924308718,0.0,0.0,0.0,0.0,5.143573316795048,276.99249187527,1008.68125
20210108:2000,12.771050000000002,93.6357570489452,0.0,0.0,0.0,0.0,4.286294498003199,280.63213456520657,1009.9631
20210108:2100,12.1601,95.37363155396152,0.0,0.0,0.0,0.0,3.7485990061692847,274.99288457320915,1010.7575
20210108:2200,11.470360000000028,93.0168757433925,0.0,0.0,0.0,0.0,4.997627944774649,268.53842757690734,1010.6831
20210108:2300,10.951560000000027,95.02428714808876,0.0,0.0,0.0,0.0,4.650820647873838,264.2133345257017,1011.01625
20210109:0000,11.041470000000004,95.71707450362484,0.0,0.0,0.0,0.0,4.93161562009913,269.28218484922763,1010.9344
20210109:0100,10.948500000000024,94.69503963209549,0.0,0.0,0.0,0.0,5.396272818084968,272.1593290368811,1011.3594
20210109:0200,9.94747000000001,93.28994029978097,0.0,0.0,0.0,0.0,5.473641080686888,276.24328602331207,1011.7544
20210109:0300,9.424160000000027,91.26145278646707,0.0,0.0,0.0,0.0,5.462675541670813,280.46668863163154,1012.235
20210109:0400,9.630980000000022,91.71063469871147,0.0,0.0,0.0,0.0,5.240626226371834,279.33841254886784,1012.6481
20210109:0500,8.713070000000016,90.95579548711734,0.0,0.0,0.0,0.0,4.683056728481308,273.0290950726685,1013.2175
20210109:0600,8.534500000000037,90.52324065340017,0.0,0.0,0.0,0.0,4.50365773930622,264.2895420597385,1013.825
20210109:0700,8.24926000000005,91.1870902565868,7.237,28.9353,5.5923,7.476645332652378,3.969240811789218,249.82459077232764,1014.4181
20210109:0800,8.528999999999996,90.15268571801327,113.2484,305.1159,63.7774,156.6589119428771,3.5024315564026374,236.14336237138644,1015.1194
20210109:0900,8.768950000000018,88.93285347703164,265.2268,410.2306,117.0794,328.8573801344559,3.41461657109303,226.49795370565252,1015.3894
20210109:1000,11.216120000000046,75.34695085621918,471.0935,738.3217,122.4288,640.2834787611132,3.60545383562573,214.58523982459008,1015.155
20210109:1100,11.859160000000031,69.41674917543324,355.1581,146.8186,274.4334,383.9787484344615,5.004462862828931,237.14498776522484,1015.1044
20210109:1200,12.53994,62.75319244174749,493.3834,452.7029,226.8622,628.5542814824529,5.849425810406882,256.41572313281097,1014.4125
20210109:1300,12.963770000000013,59.15925490683427,523.044,673.3904,141.0393,754.6916718211276,5.554476011201536,260.38449117746825,1013.1819
20210109:1400,13.46690000000001,54.42838169072668,364.5685,479.9871,125.0585,535.1822254701478,6.700549759176362,258.40703142184486,1012.97625
20210109:1500,12.57116000000002,56.73145882194432,292.1306,494.1987,105.3755,472.31858105147603,7.666279899794478,269.0975624446343,1013.74625
20210109:1600,11.838279999999996,65.76249662464227,52.7555,15.6281,48.0661,54.84338453605623,6.246427446666741,263.91448192552906,1014.3044
20210109:1700,9.828030000000012,75.16855904492805,9.9664,0.0,9.9664,9.465683344103962,6.166081753449233,250.13053033744472,1014.55
20210109:1800,9.806759999999995,76.75088564618571,0.0,0.0,0.0,0.0,6.018253355397063,245.2625622346347,1015.42375
20210109:1900,9.69010000000003,77.0623844719753,0.0,0.0,0.0,0.0,5.563844261876855,235.00160867072947,1015.56375
